AAII_QTR_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,11.9,11.4,11.4,11.8,15.7,9.7,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Current_Liabilities,38.8,37.1,33.2,28.9,25.4,17.1,11.3,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,
Diluted_EPS,-0.01,-0.033,-0.043,-0.033,-0.017,-0.018,-0.013,-0.002,0.0,0.0,0.0,0.0,-0.002,0.0,-0.02,-6.374
Goodwill_Intangibles,0.2,0.2,0.2,0.2,0.3,0.3,0.3,,,,,,,0.0,0.0,0.0
Inventory,0.1,0.3,0.2,0.1,1.5,0.3,0.2,,,,,,,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,1.4,0.0,0.0,0.7,,0.3,0.1,,,,,,,,0.0,
Shares_Diluted,110.3192,110.3192,110.3192,130.9236,103.4511,110.3192,110.3192,35.3192,35.3192,35.3192,35.3192,35.3017,8.4392,3.3192,1.0962,
Total_Assets,18.1,18.5,19.2,20.4,18.9,10.5,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total_Liabilities,41.4,40.5,37.3,33.9,27.1,17.2,11.5,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,
