AAII_QTR_DATA,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,0.7,0.9,0.8,1.1,1.4,1.1,1.6,0.7,0.5,0.6,0.9,1.0,0.6,0.9,0.5,0.5,0.2,0.1,0.2
Current_Liabilities,3.9,1.3,0.6,0.3,0.3,0.4,0.5,5.1,5.4,5.1,5.4,4.6,4.5,3.3,3.0,2.0,3.0,3.0,2.8
Diluted_EPS,-0.081,-0.017,-0.006,-0.005,-0.01,-0.014,-0.051,-0.026,-0.021,-0.015,-0.028,-0.019,-0.029,-0.009,-0.027,-0.045,-0.01,-0.012,-0.041
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
Inventory,0.5,0.4,0.3,0.3,0.4,0.5,0.4,0.3,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.3,0.1,0.1,0.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.1,0.1,0.1,0.1,0.1,0.4,0.1,0.2,0.1,0.0,0.1,0.1,0.0,0.1,0.2,0.0,0.1,0.1
Shares_Diluted,97.4366,92.7139,77.3869,89.7258,86.4074,82.3945,80.0868,74.1949,71.1432,63.4429,60.4312,58.7127,57.5801,54.4827,53.2435,49.6788,45.3438,43.1219,41.0206
Total_Assets,0.7,0.9,0.8,1.1,1.4,1.1,1.6,0.7,0.5,0.6,0.9,1.0,1.6,0.9,0.5,0.5,0.2,0.1,0.2
Total_Liabilities,3.9,1.3,0.6,0.3,0.3,0.4,0.5,5.1,5.4,5.1,5.4,4.6,4.5,3.3,3.0,2.0,3.0,3.0,2.8
