AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1071.1,1093.6,1206.2,1190.2,1478.8,1349.1,899.5,790.1,830.4,533.7,513.7,518.6,600.6,560.5,506.9,489.9,488.9,482.2,479.8
Current_Liabilities,803.6,857.9,891.2,957.4,1147.6,969.4,641.2,582.6,599.0,423.0,386.2,384.5,373.1,378.1,343.9,316.8,333.3,307.3,303.1
Diluted_EPS,2.023,1.881,2.099,2.767,3.093,2.415,1.54,1.39,1.469,0.195,0.547,0.469,0.272,0.578,0.494,0.609,0.7140000000000001,0.74,0.575
Goodwill_Intangibles,1389.8,1412.2,1434.7,1451.4,1387.2,1406.8,1423.7,1439.3,1414.9,1429.4,1450.6,1469.8,1489.9,994.0,987.0,997.9,791.4,764.7,771.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,983.8,843.5,843.2,842.9,842.6,842.3,842.0,841.7,896.4,858.0,894.5,956.1,1083.9,617.2,611.9,662.6,470.8,440.6,470.4
Revenue,1126.2,1125.5,1138.6,1426.6,1552.5,1363.0,877.8,857.4,885.9,631.3,551.6,608.4,602.5,586.9,567.6,535.2,532.4,528.6,526.8
Shares_Diluted,41.57,43.484,44.039,44.74,47.208,48.114,48.08,48.019,47.916,47.819,47.676,47.562,47.64100000000001,47.572,47.607,47.424,47.772,48.095,48.529
Total_Assets,2881.1,2888.4,3018.3,3008.8,3248.7,3131.9,2709.0,2632.4,2643.1,2353.5,2344.9,2364.8,2460.1,1931.6,1861.1,1856.1,1637.8,1492.7,1490.4
Total_Liabilities,1925.3,1844.7,1885.6,1969.4,2167.7,1969.9,1666.5,1666.1,1749.1,1533.8,1537.8,1587.4,1711.1,1194.9,1156.0,1175.6,987.8,853.7,875.7
