AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,40.7,46.1,48.3,60.4,60.7,58.9,48.9,49.7,44.5,42.9,70.5,51.0,52.7,51.0,48.8,51.1,41.7,31.4,37.3
Current_Liabilities,16.6,24.7,19.5,23.4,28.3,29.7,18.0,17.1,12.0,12.1,20.5,17.3,24.5,28.0,26.3,30.4,31.2,17.6,19.6
Diluted_EPS,-0.012,-0.037,-0.11,0.03,0.045,0.035,0.02,0.017,0.034,0.062,0.07,-0.026,-0.047,0.003,0.045,0.029,0.0139999999999999,0.015,-0.014
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,11.2,13.5,13.6,12.5,12.8,10.4,10.9,10.5,11.6,10.0,27.0,27.0,24.8,22.6,24.1,26.5,20.5,14.3,12.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.9,1.2,1.6,1.9,2.2,2.2,2.5
Revenue,31.2,32.4,23.9,37.1,45.4,38.1,29.0,30.8,27.3,90.7,26.4,12.5,22.1,24.3,40.1,29.4,26.6,28.1,24.3
Shares_Diluted,88.4059,88.3984,88.3912,88.7916,88.6169,77.9082,74.8985,74.9876,74.7619,69.9027,71.4429,69.9855,66.0222,65.7211,65.7969,63.0666,61.1421,58.7207,57.643
Total_Assets,195.2,204.2,199.5,213.6,216.6,215.8,116.2,114.6,107.8,105.7,203.5,188.8,196.1,193.0,191.8,191.7,181.2,150.3,147.8
Total_Liabilities,84.2,92.4,83.9,87.6,92.9,95.0,22.0,21.3,15.4,15.2,27.5,24.3,31.0,35.0,33.6,39.2,42.0,23.1,25.8
