AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,8550.8,8110.4,6684.1,6555.3,5423.3,4096.1,3649.8,3859.9,4433.2,4851.0,4192.9,3849.7,4284.9,4424.9,3848.1,3881.0
Current_Liabilities,8632.0,8278.5,6855.7,5558.1,5165.3,3815.7,3796.6,3582.9,3492.3,4730.1,4107.6,3959.4,4605.7,4688.9,3749.9,3608.8
Diluted_EPS,0.637,-0.387,-0.95,0.191,-0.903,-1.436,-2.041,-2.455,-2.673,-0.944,-0.879,0.7090000000000001,0.408,-0.31,-0.8240000000000001,0.701
Goodwill_Intangibles,3942.2,3978.2,3986.2,3211.0,3269.3,3296.6,3353.9,3315.9,3318.2,3274.7,3237.6,2962.8,3048.1,2865.0,2853.2,2873.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,5140.2,5146.7,5145.5,5686.9,5295.2,5289.9,4855.1,4849.3,4831.1,3651.0,3271.3,2694.9,2708.6,2716.0,2732.9,2732.0
Revenue,4434.2,1802.8,2703.2,2698.7,575.9,290.6,237.4,184.0,74.1,1365.7,2889.4,3773.7,3157.0,1727.8,2601.9,3835.2
Shares_Diluted,243.6348,221.8906,221.6147,223.8004,215.7025,214.532,213.7389,212.5937,211.6939,211.0483,210.7836,218.9574,219.9776,208.9083,208.0818,216.789
Total_Assets,16421.0,16006.6,14402.3,13330.7,12245.7,10919.6,10589.3,10885.4,11622.3,11861.4,10975.6,9967.1,10529.4,10302.5,8496.9,8511.7
Total_Liabilities,16831.2,16524.4,14985.0,13735.6,13158.4,11650.2,11061.1,10984.9,11280.4,11002.1,9829.8,8679.9,9355.2,9259.3,7397.9,7194.3
