AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,11.6,13.0,14.5,15.7,18.2,18.9,19.2,20.1,21.7,18.6,18.9,19.9,5.3,6.1,5.8,6.3,7.3,5.9,7.1
Current_Liabilities,2.7,3.3,3.7,3.4,3.8,3.1,3.5,2.9,3.0,2.9,3.5,3.4,5.2,4.9,7.6,6.0,5.2,4.9,6.6
Diluted_EPS,-0.018,-0.028,-0.028,-0.041,-0.028,-0.016,-0.029,-0.039,-0.015,-0.017,-0.023,-0.0559999999999999,-0.032,-0.054,-0.059,-0.023,-0.019,0.005,-0.123
Goodwill_Intangibles,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
Inventory,3.2,3.1,3.1,3.1,3.0,2.9,3.2,2.9,2.8,2.8,3.0,2.7,2.5,2.3,2.2,1.8,2.4,2.6,3.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,2.6,2.2,2.2,1.6,2.7,2.8,2.1,2.4,2.9,2.2,1.2,0.2,1.8,2.3,1.9,2.3,1.9,3.8,1.6
Shares_Diluted,72.1042,70.9872,70.9754,70.3568,69.013,69.492,69.5738,69.2208,66.5784,64.1381,65.8171,56.6948,49.7303,53.0242,47.7217,45.3662,40.5318,35.9357,35.587
Total_Assets,12.3,13.7,15.3,16.5,19.1,19.8,20.1,21.1,22.6,19.6,19.9,21.0,6.4,6.6,6.2,6.8,8.0,6.4,7.6
Total_Liabilities,2.8,3.5,3.9,3.6,4.1,3.4,3.9,3.4,3.5,3.4,4.0,3.9,5.8,4.9,7.6,5.9,5.2,4.9,6.7
