AAII_QTR_DATA,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,38.1,45.3,46.4,56.6,66.2,71.0,62.0,61.9
Current_Liabilities,100.2,98.7,89.0,86.3,39.4,93.5,31.2,26.0
Diluted_EPS,-10.83,-2.702,-5.68,-1.974,-2.138,-1.635,-1.198,-1.643
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,64.1,62.6,65.7,74.9,125.6,71.1,55.5,55.2
Revenue,30.5,34.8,44.2,51.1,58.4,56.5,47.6,41.2
Shares_Diluted,5.523,5.529,5.471,5.446,5.442,5.431,5.368,5.336
Total_Assets,133.5,190.3,198.6,236.1,250.6,256.4,187.0,187.7
Total_Liabilities,169.1,166.3,159.8,166.6,170.5,165.0,87.0,81.6
