AAII_QTR_DATA,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,10/03/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,9303.0,8997.0,10136.0,9822.0,9208.0,8014.0,8544.0,7598.0,7699.0,7099.0,7193.0,6990.0,7433.0,6376.0,6301.0,5688.0
Current_Liabilities,4682.0,4657.0,6034.0,6325.0,6184.0,4612.0,4849.0,4234.0,4273.0,4406.0,5536.0,5513.0,5597.0,4614.0,7430.0,5031.0
Diluted_EPS,2.072,2.277,3.071,3.733,2.556,1.311,1.287,1.689,1.456,1.036,1.391,0.866,1.862,1.17,1.514,1.483
Goodwill_Intangibles,16856.0,16945.0,17009.0,17068.0,17141.0,17204.0,17632.0,17673.0,17732.0,17745.0,17837.0,17881.0,18150.0,18241.0,18255.0,16498.0
Inventory,5332.0,4990.0,4454.0,4382.0,4262.0,4128.0,3915.0,3859.0,3915.0,4025.0,4304.0,3929.0,4149.0,3899.0,3777.0,3513.0
LT_Debt,8261.0,8270.0,8274.0,8281.0,8786.0,9784.0,10791.0,10791.0,11279.0,10978.0,9772.0,9830.0,10461.0,10810.0,8075.0,7962.0
Revenue,13495.0,13117.0,12933.0,12811.0,12478.0,11300.0,10460.0,11460.0,10022.0,10888.0,10815.0,10884.0,10885.0,10443.0,10193.0,9999.0
Shares_Diluted,362.0,364.0,365.0,363.0,293.0,363.0,363.0,363.0,362.0,363.0,363.0,377.6667,363.0,364.0,364.0,362.0
Total_Assets,36245.0,35898.0,36824.0,36309.0,35663.0,34474.0,35458.0,34456.0,34558.0,33890.0,33811.0,32918.0,33665.0,32498.0,32335.0,29109.0
Total_Liabilities,16890.0,16884.0,18421.0,18586.0,19102.0,18543.0,19820.0,19202.0,19700.0,19441.0,19392.0,18968.0,19737.0,19075.0,19208.0,16306.0
