AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0
Current_Liabilities,2.6,5.4,6.3,4.9,7.2,27.0,15.0,10.0,10.3,9.5,9.3,9.8,10.0,10.1,12.9,8.7
Diluted_EPS,0.0,0.0,-0.001,0.0,-0.025,-0.065,-0.011,0.0,-0.055,-0.073,0.8240000000000001,-1.133,-0.277,15.145,-51.08,-3.32
Goodwill_Intangibles,0.0,0.0,0.0,2.1,2.1,2.1,,,,,,,0.1,0.1,0.1,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.3,0.2,0.2,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,4021.146,3852.471,253.9457,3587.624,174.3737,156.174,128.6714,5800.707,17.6417,5.1152,0.8238,0.4042,0.2257,0.1837,0.1756,0.1722
Total_Assets,0.0,0.1,0.1,2.2,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0
Total_Liabilities,2.9,5.7,6.5,5.6,7.9,27.6,15.0,10.0,10.3,9.5,9.3,9.8,10.0,10.1,12.9,8.7
