AAII_QTR_DATA,04/02/2023,12/31/2022,10/02/2022,07/03/2022,04/03/2022,12/31/2021,10/03/2021,07/04/2021,04/04/2021,12/31/2020,09/27/2020,06/28/2020,03/29/2020,12/31/2019,09/29/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1441.1,1536.2,1384.6,1408.8,1393.7,1877.6,1268.0,1165.0,1064.4,1098.4,1006.8,1191.1,1187.0,1377.8,1122.7,1116.5,1129.7,1258.7,1176.5
Current_Liabilities,534.5,639.9,545.5,590.3,583.5,752.9,622.4,582.5,508.0,520.8,457.8,539.1,574.2,722.5,577.5,590.0,572.1,716.9,619.6
Diluted_EPS,1.447,1.417,2.231,1.308,0.787,-1.108,0.908,0.967,0.636,0.155,0.38,-1.524,-0.247,-10.868,-6.705,0.845,0.415,0.8690000000000001,1.618
Goodwill_Intangibles,1107.2,1109.1,1092.4,1117.3,1126.7,1059.6,1590.6,1600.9,1594.5,1539.0,1542.0,1553.4,1562.5,1583.2,1736.4,2114.6,2059.1,2068.7,2091.9
Inventory,370.7,341.6,351.4,394.3,396.5,345.2,312.1,304.8,275.4,247.3,244.8,242.7,252.9,231.3,291.0,309.7,326.8,316.4,322.2
LT_Debt,1179.0,1161.2,1045.3,1137.9,1213.6,1460.0,1492.6,1527.0,1509.7,1573.7,1500.7,1537.4,1385.4,1439.5,1403.7,1457.6,1440.5,1463.2,1503.6
Revenue,641.8,659.1,670.5,666.6,610.4,612.0,604.8,575.9,508.7,498.5,475.8,424.8,463.5,286.3,533.1,548.4,500.1,235.7,655.8
Shares_Diluted,43.669,43.718,44.063,44.782,45.567,44.922,45.425,45.262,45.045,44.848,44.709,44.557,45.39,45.542,44.444,39.611,39.66,40.02,47.678
Total_Assets,3066.8,3161.7,2960.5,3026.0,3003.3,3417.7,3335.2,3269.9,3147.7,3139.7,3036.1,3177.0,3179.3,3406.8,3442.0,3823.0,3758.0,3779.3,3714.9
Total_Liabilities,1933.3,2018.7,1826.7,1977.8,2056.5,2462.4,2395.7,2402.2,2308.6,2389.2,2243.7,2353.1,2232.1,2446.9,2303.3,2394.8,2327.0,2392.2,2325.1
