AAII_QTR_DATA,07/01/2022,04/01/2022,12/31/2021,10/01/2021,07/02/2021,04/02/2021,01/01/2021,10/02/2020,06/26/2020,03/27/2020,12/27/2019,09/27/2019,06/28/2019,03/29/2019,12/28/2018,09/28/2018
Current_Assets,4554.2,4691.3,4372.0,4291.9,4742.3,5077.9,4786.9,4539.6,4612.3,5166.9,4378.6,4111.8,4475.9,4846.5,4898.9,4556.6
Current_Liabilities,3189.3,3764.7,3125.6,3209.9,3243.2,3402.8,2888.7,2941.6,2728.5,2624.9,2831.6,3073.7,3289.4,3188.2,3094.7,3145.7
Diluted_EPS,1.52,0.683,1.029,0.331,0.832,0.085,1.96,0.624,1.8659999999999999,1.247,1.927,1.045,3.801,1.2990000000000002,0.884,-0.263
Goodwill_Intangibles,8801.0,9045.3,8969.4,8762.8,8867.5,8920.2,6524.1,6297.4,6292.9,6286.0,6082.9,6097.6,6064.9,5308.5,5323.1,5389.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3520.5,3196.4,3073.1,2839.9,3067.7,3425.9,1797.1,1676.9,2155.2,3099.5,1414.9,1201.2,1025.2,2841.5,2669.0,2144.2
Revenue,3827.1,3834.1,3380.6,3586.5,3576.4,3547.9,3381.8,3519.7,3260.1,6787.2,3360.0,3392.9,3169.6,6175.4,3083.8,2991.9
Shares_Diluted,128.933,129.973,130.294,130.161,130.385,130.262,131.15,131.443,131.263,132.205,133.3105,136.107,137.82299999999998,139.031,140.3815,142.222
Total_Assets,14722.2,15183.3,14804.1,14632.6,15209.3,15562.1,12767.6,12354.4,12611.8,13134.6,12200.6,11462.7,11641.3,12945.8,12945.3,12645.8
Total_Liabilities,8788.9,9105.8,8734.1,8692.6,9056.4,9553.6,6668.1,6538.6,6776.0,7572.8,6196.1,5748.0,5581.2,7480.0,7192.2,6791.5
