AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4968.8,5768.5,6139.6,5890.8,5511.5,5036.3,4815.2,4337.8,3859.7,4139.7,4184.7,4177.6,3098.1,3182.4,3180.0,3273.2
Current_Liabilities,1508.4,1725.8,2250.0,1789.1,1452.1,1374.9,1384.8,1161.7,891.8,1387.2,1476.5,1432.2,1385.4,1123.4,1216.3,1207.9
Diluted_EPS,0.559,1.015,1.077,1.122,1.206,0.988,0.763,0.655,0.336,0.278,0.395,0.504,0.521,0.502,0.379,0.478
Goodwill_Intangibles,135.1,136.8,138.1,139.0,140.1,141.5,143.0,144.8,145.9,148.5,148.4,152.0,148.2,147.3,147.7,150.8
Inventory,1071.6,1029.9,972.9,912.5,893.9,880.7,950.2,977.3,980.4,1079.4,1068.5,1062.2,1068.6,1035.6,1032.7,1007.6
LT_Debt,6249.5,6248.7,6247.9,6546.7,6545.9,6545.0,6544.2,6543.4,6542.6,6541.8,6541.0,6540.4,5562.1,5960.9,5960.1,5959.3
Revenue,2306.9,2763.8,2823.7,2680.9,2897.0,2532.5,2350.7,2129.1,1785.4,1719.7,1854.6,1859.5,1818.0,1753.4,1694.6,1723.7
Shares_Diluted,773.1,773.1,773.1,773.1,773.1,773.1,773.1,773.1,773.1,773.1,773.1,773.1,773.0,773.0,773.0,773.0
Total_Assets,17121.5,17898.9,18297.6,18110.3,17695.4,17217.8,16946.5,16248.4,15805.0,16212.1,16407.4,16494.4,15344.6,15542.6,14287.6,14316.7
Total_Liabilities,9494.3,9738.2,10148.4,10014.3,9777.9,9692.7,9721.7,9229.2,8983.5,9495.9,9597.1,9673.1,8604.3,8896.1,7720.2,7730.6
