AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,894.2,1030.6,1178.8,1365.6,1644.0,779.7,453.9,415.1,471.1,357.4,442.4,508.5,287.9,321.5,165.4,167.3
Current_Liabilities,139.3,167.9,144.1,156.2,133.6,145.8,121.7,101.4,126.9,121.3,81.9,68.9,40.1,41.6,36.3,42.9
Diluted_EPS,-10.872,-0.796,-0.904,-0.907,0.505,-0.564,-1.301,-0.777,-1.29,-0.989,-0.789,-0.823,-0.536,-0.475,-0.397,-0.452
Goodwill_Intangibles,1107.8,3450.9,3471.1,3451.2,3118.3,2920.0,2845.5,398.3,403.9,340.8,252.0,199.6,134.4,79.3,80.6,79.0
Inventory,49.1,43.5,33.5,30.6,30.0,30.7,32.0,14.9,11.1,13.3,6.6,6.0,0.0,0.0,,
LT_Debt,1591.6,1589.0,1583.2,1580.1,1573.3,453.2,391.3,281.7,277.0,273.4,269.9,265.4,75.6,75.7,75.9,52.3
Revenue,136.6,123.7,126.1,114.4,116.3,103.6,100.4,68.7,46.2,64.2,66.3,56.5,53.5,40.6,45.4,37.4
Shares_Diluted,232.117,228.47,227.023,218.384,264.921,194.0,180.19,132.484,129.023,99.632,97.447,95.57700000000001,90.863,79.369,75.182,70.1528
Total_Assets,2290.5,4767.8,4919.6,5071.0,4995.5,3873.3,3430.5,913.2,969.9,790.9,781.6,790.4,502.9,476.5,283.0,284.4
Total_Liabilities,1904.6,1923.8,1941.2,1964.3,2341.5,1497.0,1454.2,496.6,505.7,464.8,402.0,386.5,161.4,160.1,121.1,105.0
