AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,180.6,177.6,171.2,173.6,197.3,189.0,180.2,161.2,178.7,167.6,177.6,182.5,181.2,178.6,174.8,180.5,183.8,177.3,149.5
Current_Liabilities,35.0,33.3,28.1,31.6,40.8,35.4,30.6,29.3,36.9,28.2,25.9,25.1,27.6,26.4,25.7,21.3,23.0,21.8,21.1
Diluted_EPS,-0.209,0.084,-0.963,-0.048,-0.073,0.157,-0.007,0.014,-0.161,0.029,-0.033,-0.05,-0.053,0.13,0.035,-0.069,-0.105,0.0969999999999999,0.113
Goodwill_Intangibles,80.8,81.5,82.3,87.0,88.2,89.4,89.3,90.7,61.3,61.9,62.6,63.2,63.8,64.5,68.4,48.7,49.0,49.3,49.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,28.7,33.4,33.7,33.2,34.4,34.1,32.8,30.5,25.4,28.1,25.0,23.6,23.6,28.3,23.5,18.4,17.0,21.4,21.4
Shares_Diluted,23.334,23.055,23.163,23.174,23.103,24.706,22.925,23.14,22.546,21.959,22.163,22.017,22.421,23.484,22.404,21.936,21.917,23.739,22.428
Total_Assets,311.1,308.4,294.8,319.4,335.0,328.7,317.7,310.6,315.5,307.0,301.6,296.3,295.9,297.0,293.9,284.8,286.8,277.3,275.3
Total_Liabilities,51.3,49.6,42.5,45.7,57.0,51.9,48.0,45.6,53.9,46.1,45.0,43.9,46.6,45.9,44.6,40.1,41.5,31.4,30.9
