AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7.7,12.4,16.1,21.6,27.5,28.8,6.1,8.0,8.2,8.3,11.1,13.6,5.7,6.7,7.1,9.0
Current_Liabilities,10.5,11.8,10.8,11.9,14.9,9.0,10.4,7.2,5.4,5.3,4.5,2.2,2.2,2.1,2.0,1.2
Diluted_EPS,-0.201,-0.245,-0.151,-0.29,-0.455,-0.375,-0.289,-0.104,-0.22399999999999998,-0.247,-0.314,-0.23600000000000002,-0.168,-0.14300000000000002,-0.225,-0.153
Goodwill_Intangibles,0.5,0.6,0.4,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,2.0,0.0,0.1,0.4,0.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,10.5,9.6,9.6,9.7,9.1,7.4,7.1,6.8,5.6,5.8,4.8,3.7,3.8,3.5,3.1,2.7
Shares_Diluted,21.7927,21.7477,21.5501,21.2158,20.5217,19.2344,18.9072,17.7111,17.1815,16.425,16.4063,15.3238,12.2062,11.8835,11.7427,11.708
Total_Assets,9.1,13.9,16.4,21.6,27.6,28.8,6.3,8.2,8.4,8.5,11.4,13.8,5.9,7.0,7.4,9.1
Total_Liabilities,11.1,12.4,10.8,13.9,14.9,9.1,10.8,8.0,6.5,5.3,4.5,2.2,2.2,2.1,2.0,1.2
