AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,328.2,263.6,220.4,243.8,276.1,464.8,432.1,410.9,437.4,500.6,857.7,863.6,830.7,1123.6,1183.1,1442.3,1567.9,870.5,1745.2
Current_Liabilities,98.9,98.8,135.2,167.9,42.6,41.7,36.3,52.5,95.8,100.1,42.3,29.3,20.4,17.0,35.7,109.0,186.8,82.2,793.3
Diluted_EPS,2.334,-1.035,0.024,-0.053,-0.914,-0.324,0.801,1.789,1.05,0.358,-0.417,1.3230000000000002,-1.46,-0.428,-0.813,-0.737,31.317,-2.016,2.801
Goodwill_Intangibles,450.0,458.3,708.4,719.8,731.0,742.4,763.3,773.2,784.8,796.0,337.6,329.3,311.2,325.8,345.2,340.6,334.1,337.9,323.2
Inventory,14.0,13.3,22.3,24.8,25.6,27.3,33.0,39.9,36.9,26.5,13.4,3.7,7.3,7.3,6.6,9.6,11.9,7.1,8.1
LT_Debt,0.0,0.0,0.0,0.0,176.5,320.7,316.9,315.3,352.3,442.3,455.0,449.7,444.4,639.0,631.5,624.2,617.0,609.9,602.8
Revenue,44.0,27.0,66.1,57.4,36.5,72.5,64.8,84.7,55.2,70.0,41.8,41.4,33.2,27.0,24.8,25.0,43.5,59.6,45.7
Shares_Diluted,17.974,16.892,17.132,16.868,16.824,16.735,17.142,17.172,17.248,16.074,16.082,16.694000000000003,16.529,17.222,18.77,19.558,21.277,21.073,24.052
Total_Assets,811.1,762.7,1050.6,1076.3,1105.2,1297.6,1273.7,1256.3,1295.1,1362.3,1247.4,1242.9,1185.9,1494.9,1547.5,1801.8,1914.0,1260.8,2105.7
Total_Liabilities,164.8,165.2,234.3,273.9,312.0,476.4,461.6,469.8,549.3,652.8,549.6,547.9,524.0,727.7,696.9,760.4,834.0,699.9,1406.2
