AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,11159.0,10084.0,10492.0,10332.0,10146.0,10064.0,9366.0,8874.0,8308.0,7876.0,6953.0,7062.0,6324.0,5967.0,5877.0,5863.0,6731.0,6462.0,7301.0
Current_Liabilities,7614.0,6855.0,7242.0,7225.0,7041.0,7047.0,6070.0,5707.0,5323.0,4965.0,3556.0,3755.0,3570.0,3269.0,3308.0,3388.0,4292.0,4246.0,5213.0
Diluted_EPS,5.534,0.957,3.945,4.247,4.395,1.749,2.444,3.168,3.891,0.567,3.104,4.646,2.918,2.701,2.752,3.063,2.991,2.947,2.901
Goodwill_Intangibles,1369.0,1390.0,1263.0,1286.0,1305.0,1252.0,915.0,929.0,923.0,941.0,265.0,164.0,168.0,172.0,176.0,180.0,185.0,190.0,195.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2381.0,2391.0,2392.0,2391.0,2391.0,2392.0,2350.0,2352.0,2351.0,2352.0,2039.0,2041.0,1825.0,1468.0,1472.0,1473.0,1355.0,1217.0,1217.0
Revenue,8149.0,8223.0,7927.0,8054.0,7770.0,7409.0,7040.0,6800.0,6522.0,5235.0,5021.0,4618.0,4549.0,4274.0,4243.0,4193.0,4119.0,4664.0,4697.0
Shares_Diluted,58.0,58.5,58.3,58.4,58.7,58.9,58.5,58.4,58.6,60.0,59.6,59.4,61.0,62.2,63.6,64.0,66.2,68.2,67.9
Total_Assets,13371.0,12314.0,12793.0,12572.0,12360.0,12209.0,11033.0,10530.0,9950.0,9532.0,7881.0,7876.0,7129.0,6787.0,6701.0,6690.0,7579.0,7154.0,8051.0
Total_Liabilities,10083.0,9350.0,9752.0,9742.0,9566.0,9579.0,8515.0,8160.0,7786.0,7436.0,5680.0,5880.0,5482.0,4827.0,4870.0,4954.0,5744.0,5507.0,6490.0
