AAII_QTR_DATA,03/31/2023,12/30/2022,09/30/2022,07/01/2022,04/01/2022,12/31/2021,10/01/2021,07/02/2021,04/02/2021,01/01/2021,10/02/2020,07/03/2020,04/03/2020,01/03/2020,09/27/2019,06/28/2019,03/29/2019,12/28/2018,09/28/2018
Current_Assets,848.3,847.6,813.1,765.5,706.4,671.6,521.5,476.3,432.6,509.2,481.5,450.3,418.0,410.6,398.6,413.1,445.3,459.4,458.9
Current_Liabilities,91.2,93.8,97.2,101.4,94.3,97.2,93.0,87.1,88.6,98.2,95.0,95.0,93.0,94.6,74.8,94.6,88.8,93.2,107.0
Diluted_EPS,0.361,0.414,3.36,0.45,0.416,1.949,0.241,0.212,0.21,-0.132,0.262,-0.374,-0.154,-0.365,0.247,-4.96,-0.705,-0.416,-0.295
Goodwill_Intangibles,391.9,356.6,362.7,371.2,380.5,389.3,398.9,410.4,421.9,434.2,445.9,458.1,470.6,482.8,496.0,508.4,786.9,806.7,826.9
Inventory,131.9,121.3,115.0,110.2,93.4,88.5,82.7,83.5,84.5,89.0,91.6,95.6,99.6,106.9,107.9,110.5,119.9,120.9,122.8
LT_Debt,602.7,602.6,602.5,602.3,602.2,601.7,528.9,522.8,520.7,679.6,681.2,682.3,683.4,684.4,684.8,684.9,686.0,688.9,687.4
Revenue,169.4,180.1,178.1,172.3,165.1,159.6,155.2,152.6,150.6,148.5,147.2,137.3,126.4,119.1,112.2,108.3,128.5,150.7,151.2
Shares_Diluted,71.402,71.374,71.2395,71.6311,71.107,71.224,71.05,70.88,70.546,67.756,66.888,66.796,66.52199999999999,66.4485,66.079,65.858,65.531,65.4675,65.17
Total_Assets,1617.5,1587.7,1571.8,1333.1,1286.5,1260.1,1134.1,1100.1,1068.4,1153.7,1146.4,1121.1,1112.8,1132.2,1105.6,1104.3,1419.9,1457.8,1482.5
Total_Liabilities,723.5,725.2,729.1,737.4,732.2,735.3,662.4,654.3,656.3,824.2,846.3,847.8,827.1,838.7,791.7,805.3,802.9,800.6,813.8
