AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1577.5,1719.1,1587.7,1523.8,1407.8,1334.3,1256.4,1219.6,1117.8,1119.1,1251.9,1203.5,1436.0,1539.3,1549.1,1477.3,1466.2,1495.5,1433.7
Current_Liabilities,744.2,836.7,794.1,814.3,801.0,746.8,692.4,732.9,622.7,689.6,838.2,719.0,770.2,832.3,805.4,700.9,713.5,736.6,776.2
Diluted_EPS,0.834,1.009,0.945,0.779,0.91,0.898,0.859,0.917,0.512,-0.559,-0.466,-8.568999999999999,0.068,0.448,0.45,0.451,0.455,0.7759999999999999,0.556
Goodwill_Intangibles,287.5,290.3,290.5,298.9,308.6,311.8,316.4,323.7,326.3,332.2,332.7,335.8,471.6,487.5,487.1,447.5,452.1,455.7,442.7
Inventory,752.8,761.9,675.8,614.8,591.4,562.4,493.5,470.1,459.7,421.0,423.1,454.9,666.5,743.0,715.2,697.3,760.7,704.4,672.7
LT_Debt,305.1,377.8,322.3,259.6,170.8,187.1,188.6,135.3,191.0,144.1,141.0,210.9,313.6,349.7,365.3,351.8,347.3,372.1,281.5
Revenue,885.5,1011.2,943.8,962.3,846.0,864.4,857.3,852.7,729.9,810.9,757.3,196.9,744.6,824.0,842.7,337.5,893.4,1046.0,972.9
Shares_Diluted,25.439,25.502,25.451,25.596,25.853,25.895,25.696,25.86,25.572,25.395,25.361,25.354,25.363000000000003,25.358,25.617,25.671,25.762,25.75,25.755
Total_Assets,1980.4,2130.5,2000.3,1937.4,1840.8,1770.9,1697.4,1671.7,1582.6,1597.1,1733.3,1692.1,2073.8,2210.1,2218.5,2067.3,2062.2,2095.7,2021.4
Total_Liabilities,1101.5,1268.1,1173.3,1130.9,1034.1,1002.3,951.3,940.5,892.0,915.0,1062.1,1013.8,1176.1,1282.6,1312.8,1153.1,1151.1,1196.2,1143.5
