AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,991.9,955.5,873.0,874.7,924.6,1010.5,979.3,975.3,859.3,910.7,950.4,987.5,930.4,886.4,850.9,827.6
Current_Liabilities,286.2,239.2,181.7,192.4,196.4,223.2,177.7,236.5,217.6,264.0,171.8,182.3,177.6,184.5,169.2,172.9
Diluted_EPS,0.31,0.372,0.355,0.321,0.833,0.467,0.584,0.475,0.353,0.364,0.392,0.43799999999999994,0.8320000000000001,0.401,0.40700000000000003,0.416
Goodwill_Intangibles,606.0,580.6,586.6,585.2,589.9,598.4,588.4,584.1,585.3,576.5,580.2,584.8,589.9,594.8,598.1,602.9
Inventory,392.6,362.7,316.3,292.6,263.9,233.1,226.3,233.4,259.7,251.0,248.9,238.7,225.1,225.3,225.3,213.4
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,463.4,468.3,419.8,399.6,911.7,483.7,529.9,474.6,683.7,453.8,443.8,477.8,937.3,468.6,453.4,460.3
Shares_Diluted,231.4388,231.6146,233.2044,234.9032,236.3202,239.5748,241.9251,242.8171,243.5423,243.3765,250.2884,252.579,253.4234,257.1373,261.3089,267.5951
Total_Assets,2284.5,2180.4,2131.4,2116.4,2166.8,2242.4,2197.9,2192.5,2101.0,2158.1,2168.8,2167.3,2142.8,2100.4,2085.4,2069.4
Total_Liabilities,297.9,251.4,193.4,228.8,250.5,281.5,234.0,296.9,278.4,323.5,230.7,246.0,238.5,243.3,223.7,226.3
