AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,42.8,53.1,25.5,30.3,39.2,55.4,67.9,78.9,88.6,97.7,104.6,108.8,118.8,132.4,49.6,64.9,71.7,88.9,114.6
Current_Liabilities,7.4,7.8,12.6,13.7,12.3,16.6,26.5,41.9,40.8,42.0,38.7,37.6,36.6,38.7,20.2,25.5,21.4,20.4,10.3
Diluted_EPS,-0.539,-0.084,-1.477,-2.08,-3.804,-11.116,-1.797,-3.939,-4.245,-4.346,-1.929,-0.14,-0.52,-0.3,-0.349,-0.489,-0.387,-1.192,-0.8270000000000001
Goodwill_Intangibles,,0.0,0.0,0.0,0.0,1.4,33.9,33.9,33.9,34.0,34.3,34.4,34.4,68.6,69.9,71.2,74.2,75.5,36.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.1,0.0,1.0,0.3,3.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5
Shares_Diluted,16.904,13.4164,6.4212,5.8065,5.7951,4.1997,3.9196,3.8604,3.7694,3.6422,3.7509,93.1808,92.6392,54.7188,49.7218,48.962,47.9484,47.5282,47.3888
Total_Assets,53.3,64.2,38.8,44.7,55.2,79.6,119.0,130.7,141.4,151.2,159.4,164.4,175.0,223.4,142.8,159.4,166.1,174.4,160.6
Total_Liabilities,34.6,37.5,23.3,24.6,23.7,28.2,39.3,46.6,47.0,48.6,44.3,43.3,42.6,45.0,46.7,52.3,48.3,40.4,10.3
