AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1116.3,1007.4,1009.1,639.9,768.3,643.8,739.7,588.2,422.0,382.6,390.8,437.5,472.7,369.2,387.6,334.0,378.1,293.9,262.0
Current_Liabilities,312.1,310.0,273.0,230.1,231.3,211.0,339.0,314.9,117.3,137.2,98.0,112.8,132.5,120.5,110.6,119.7,117.0,117.9,91.2
Diluted_EPS,4.666,4.757,4.73,9.062,4.074,3.739,3.332,2.288,1.562,0.831,0.174,-0.866,2.9560000000000004,1.97,2.201,2.385,2.397,2.381,1.487
Goodwill_Intangibles,2818.9,2934.1,2934.8,2956.6,2965.3,3007.4,2917.9,2864.7,2593.4,2587.2,2649.3,2697.5,2538.9,2311.9,2447.3,2426.7,2401.1,2428.2,2201.7
Inventory,3.3,3.6,3.3,3.3,3.6,3.2,2.5,2.0,1.8,1.7,1.4,2.3,2.6,2.3,2.8,2.4,2.2,2.4,1.4
LT_Debt,654.4,743.0,803.2,631.1,684.2,735.6,710.7,667.4,633.2,632.7,698.9,748.2,696.9,619.5,688.0,687.3,676.4,685.6,689.9
Revenue,359.4,405.3,350.7,654.5,302.3,378.3,271.1,235.7,143.8,210.9,121.3,88.2,195.6,213.9,206.3,204.1,200.8,192.2,166.2
Shares_Diluted,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
Total_Assets,3944.9,3951.6,3953.9,3606.7,3752.2,3668.1,3674.5,3463.7,3040.4,2995.2,3082.3,3175.8,3039.2,2706.7,2861.7,2787.5,2805.4,2751.2,2487.4
Total_Liabilities,1527.3,1632.5,1749.5,1531.3,1569.7,1596.6,1703.5,1614.0,1315.8,1326.0,1383.7,1464.1,1399.8,1240.4,1344.7,1342.8,1312.9,1325.9,1249.7
