AAII_QTR_DATA,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,48.4,54.5,48.6,56.0,60.0,59.9,52.6,44.5,42.1,36.4,32.9,30.0,35.0,33.5,31.7,30.6,36.8,34.9,33.1
Current_Liabilities,45.8,35.3,33.3,34.2,41.8,31.1,30.1,27.9,30.0,20.6,20.6,20.2,25.4,18.4,19.6,20.3,22.8,16.6,17.2
Diluted_EPS,0.754,0.604,0.623,0.638,0.761,0.636,0.6,0.584,0.491,0.384,0.365,0.33,0.325,0.344,0.305,0.303,0.353,0.377,0.344
Goodwill_Intangibles,12.0,12.1,12.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,27.3,25.9,26.0,25.9,26.2,25.2,25.5,26.1,19.8,17.7,17.1,16.6,16.1,15.8,15.7,15.4,15.4,14.8,14.8
Shares_Diluted,11.4389,11.8669,11.8737,11.9263,11.9008,11.8129,11.7789,11.7103,11.6611,11.6202,11.5873,11.6728,11.7256,11.6911,11.6786,11.7185,11.6601,11.6324,11.6008
Total_Assets,89.6,90.0,82.5,77.8,82.3,82.8,75.9,66.7,64.8,59.6,56.7,54.3,60.4,58.6,57.2,55.8,41.6,39.1,36.5
Total_Liabilities,59.8,49.5,48.2,49.4,57.3,46.9,46.1,43.0,45.3,36.1,36.5,37.3,42.7,35.9,37.3,38.2,25.2,18.0,18.5
