AAII_QTR_DATA,06/26/2022,03/27/2022,12/31/2021,09/26/2021,06/27/2021,03/28/2021,12/31/2020,09/27/2020,06/28/2020,03/29/2020,12/31/2019,09/29/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,967.7,919.9,861.5,863.0,843.9,774.6,709.5,699.6,667.5,791.2,734.9,714.1,728.4,729.9,721.3,710.8
Current_Liabilities,421.1,404.8,408.5,417.8,395.8,345.2,312.8,295.2,278.9,379.3,419.3,396.5,391.6,321.8,348.7,317.4
Diluted_EPS,2.074,1.612,1.183,1.369,1.106,1.23,0.859,0.971,0.594,0.938,0.93,0.9440000000000001,1.064,0.9059999999999999,0.942,0.9159999999999999
Goodwill_Intangibles,710.3,721.5,729.3,726.7,733.0,734.3,744.2,731.6,723.5,722.1,732.5,731.5,701.4,704.0,710.0,717.6
Inventory,431.7,402.1,370.7,352.7,313.5,279.0,263.6,273.1,283.9,279.6,270.1,279.2,283.3,293.9,286.8,290.2
LT_Debt,202.2,202.0,141.9,151.7,191.5,198.6,198.2,247.9,262.5,296.9,206.4,240.9,241.2,343.2,323.4,350.7
Revenue,526.6,463.2,473.9,455.0,467.0,413.3,403.4,383.9,338.7,382.6,400.3,394.7,416.8,388.7,387.6,390.9
Shares_Diluted,33.6,33.8,33.9,33.9,33.9,33.9,34.0,33.9,34.0,34.1,34.2,34.2,34.2,34.2,34.3,34.4
Total_Assets,1934.3,1903.3,1855.6,1863.2,1855.3,1784.4,1738.2,1709.0,1648.3,1767.4,1723.1,1696.3,1678.4,1683.4,1653.7,1649.6
Total_Liabilities,747.8,740.8,682.4,713.1,737.4,703.2,668.4,684.4,663.1,799.6,745.1,754.3,744.2,778.3,762.4,765.4
