AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,405.2,527.1,515.8,498.4,570.8,608.1,430.0,411.3,382.2,429.1,373.3,347.7,352.1,410.2,386.3,352.0,340.2,371.3,321.4
Current_Liabilities,102.9,152.0,146.6,128.0,192.3,225.6,130.6,115.5,91.3,120.3,76.0,58.6,65.5,101.8,84.5,80.8,73.4,92.9,68.8
Diluted_EPS,-0.149,0.2,0.53,1.045,0.81,1.539,0.843,0.786,0.374,0.592,0.152,0.003,0.33,0.523,0.488,0.5379999999999999,0.396,0.665,0.528
Goodwill_Intangibles,54.6,55.7,57.1,58.3,59.4,48.1,49.0,49.8,50.8,52.1,36.9,37.8,31.3,22.3,14.6,14.9,15.1,15.4,5.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.6,6.6
Revenue,154.8,262.4,323.8,396.0,319.5,495.1,332.4,284.9,184.0,250.2,158.6,117.4,190.7,237.9,198.2,209.6,160.7,230.3,210.6
Shares_Diluted,39.2,39.67,40.302,40.342,40.474,40.304,40.241,40.139,40.125,39.912,39.727,39.673,39.646,39.611,39.55,39.527,39.515,39.455,39.484
Total_Assets,910.5,1003.7,999.9,966.8,980.2,1045.2,875.1,817.8,751.1,779.1,696.1,670.8,670.3,709.0,664.6,639.7,603.5,566.4,510.1
Total_Liabilities,228.3,290.2,275.9,249.6,304.8,348.9,242.8,220.9,189.4,232.3,175.1,157.9,161.0,214.1,192.5,189.2,177.4,156.8,127.4
