AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1493.7,2168.1,2632.0,1450.6,1253.0,1123.4,1469.7,1216.6,1064.7,924.8,888.2,892.1,869.6,893.2,841.5,886.0
Current_Liabilities,916.0,1208.6,1357.0,680.0,601.8,630.2,669.8,618.4,582.2,555.5,571.4,628.1,575.7,545.9,548.5,545.7
Diluted_EPS,0.495,0.25,5.296,0.591,0.662,0.664,0.528,0.535,0.35700000000000004,0.365,0.43,0.478,0.531,0.371,0.535,0.242
Goodwill_Intangibles,9402.3,9208.8,9296.3,5585.9,5666.6,5697.5,7684.3,5549.1,5527.9,5564.7,5769.7,5693.6,5801.9,5866.9,5841.7,5909.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,5805.2,5831.5,6251.3,3253.1,3273.2,3293.3,3398.7,3560.6,3573.4,3585.6,3598.3,3646.0,3831.5,3951.8,3976.4,4057.6
Revenue,948.3,921.3,649.1,791.6,728.2,698.9,512.7,695.9,634.4,687.6,685.6,689.3,661.9,619.3,613.1,603.6
Shares_Diluted,193.1,193.2,191.7,193.1,192.8,192.5,192.5,192.3,192.0,192.2,192.4,192.0,191.3,191.0,191.2,191.2
Total_Assets,11875.6,12197.2,12635.0,7508.4,7395.1,7287.6,7311.6,7197.8,7025.1,6932.9,7113.2,7022.0,7127.3,7175.8,7039.8,7141.3
Total_Liabilities,7836.9,8157.0,8726.9,4627.6,4590.4,4622.1,4771.4,4895.9,4885.8,4865.2,4867.8,4984.6,5116.2,5193.9,5150.1,5273.7
