AAII_QTR_DATA,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,10/03/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,1005.1,1044.0,1180.6,1332.6,1112.1,1080.0,1046.4,961.6,913.6,914.0,954.8,914.2,916.8,909.6,889.9,1026.2
Current_Liabilities,369.3,259.7,285.1,292.5,747.4,273.1,263.6,227.5,232.8,239.1,261.9,282.5,284.0,284.7,297.8,429.6
Diluted_EPS,0.073,0.081,0.143,-0.237,0.014,0.072,0.118,0.085,0.11699999999999999,-0.14300000000000002,0.118,0.028999999999999998,0.052000000000000005,-0.021,0.057,-0.067
Goodwill_Intangibles,441.8,447.1,461.1,472.1,484.5,501.0,516.2,522.3,529.5,533.9,563.8,568.5,592.7,590.4,594.0,557.7
Inventory,110.1,113.9,114.4,102.8,94.9,90.6,88.2,87.3,83.3,87.0,91.9,99.4,102.7,95.1,87.2,89.5
LT_Debt,632.5,722.4,771.8,817.2,240.2,634.2,628.6,622.8,617.1,611.5,606.1,600.6,604.3,599.4,594.7,589.8
Revenue,335.3,315.5,314.8,326.8,310.9,303.4,299.9,284.7,266.6,256.2,313.7,299.8,289.7,265.2,306.9,268.5
Shares_Diluted,227.3,236.8,242.3,231.1,242.0,240.2,231.1,231.8,228.2,230.0,238.3,236.4,241.1,228.3,228.3,227.2
Total_Assets,1827.9,1878.0,2019.6,2169.5,1961.4,1926.8,1915.2,1824.4,1776.3,1778.2,1859.7,1807.7,1815.1,1809.5,1798.2,1888.8
Total_Liabilities,1156.2,1168.1,1244.8,1310.9,1197.5,1115.0,1114.2,1070.6,1064.9,1101.3,1095.4,1099.6,1089.3,1081.2,1088.1,1179.2
