AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6330.1,6962.7,6635.0,6111.5,4985.3,4494.2,3963.5,3409.9,2858.3,2618.8,2769.9,2769.2,2711.5,2729.0,2734.8,2746.5
Current_Liabilities,3411.1,3722.0,3726.3,3275.5,2485.2,2195.0,1893.0,1496.7,1288.1,1159.2,1168.3,1183.6,1278.8,1227.9,1326.8,1377.5
Diluted_EPS,2.269,2.045,2.658,2.093,1.843,1.673,1.155,1.12,1.0859999999999999,0.7140000000000001,0.792,0.924,0.878,0.797,1.018,0.918
Goodwill_Intangibles,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,4603.3,4664.3,5396.3,4319.3,3609.1,3198.8,2980.8,2348.7,2411.1,1901.9,2044.9,2074.9,2035.6,2020.1,2235.6,2090.9
Shares_Diluted,166.474,169.216,170.353,171.565,171.677,171.6685,171.967,170.735,169.29,171.45,173.447,173.483,174.46599999999995,175.388,175.99099999999999,177.173
Total_Assets,7361.1,7956.0,7609.9,7076.4,5953.2,5455.0,4927.5,4358.6,3810.2,3510.0,3691.9,3706.5,3647.0,3642.9,3314.6,3334.8
Total_Liabilities,3835.9,4112.6,4115.5,3659.0,2873.7,2580.2,2267.9,1856.5,1651.1,1475.2,1496.9,1499.1,1596.0,1518.6,1327.7,1379.0
