AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4142.2,4545.5,5007.5,5350.2,5732.7,4082.0,3869.8,4431.3,4072.8,3424.0,4548.3,4879.4,4524.7,3173.3,4097.8,4212.7,3550.2,3528.4,3453.6
Current_Liabilities,1740.4,1915.1,2118.2,2169.9,2180.3,3157.6,2872.8,3268.2,2968.7,2167.1,3307.6,2761.8,2412.1,1994.7,2885.6,2641.8,2634.9,2376.6,1961.5
Diluted_EPS,-0.079,-1.198,0.11,0.308,5.187,0.361,0.076,0.217,-0.052,0.306,0.294,0.154,-0.805,0.197,0.066,0.08,0.046,0.005,0.076
Goodwill_Intangibles,2270.4,2291.4,2290.4,2297.7,2311.1,2354.5,2377.5,2373.9,2115.9,2118.3,2124.5,2144.5,2025.1,3187.4,2155.9,2156.7,2091.1,2108.8,1580.9
Inventory,82.2,80.7,117.8,123.2,116.8,123.3,126.6,137.0,112.0,81.4,88.3,64.4,52.5,54.2,68.0,61.4,51.0,50.3,47.2
LT_Debt,5884.3,6198.1,6341.4,6678.4,6622.4,7237.4,7322.3,7168.3,6543.9,6442.9,6962.0,8078.6,7833.0,6049.6,6686.5,7109.3,6307.9,6216.2,5561.1
Revenue,1031.9,1066.1,1072.7,1032.7,1036.9,1049.2,1035.8,1029.4,893.5,1377.5,1187.1,1118.8,1093.1,1330.3,1295.2,1219.0,1145.7,1309.2,1130.2
Shares_Diluted,557.0352,566.7393,564.9096,567.979,565.4872,571.4682,560.0426,559.2407,556.4421,537.0044,564.0014,564.0014,564.2063,576.486,576.486,578.146,578.1874,567.6306,581.9103
Total_Assets,16146.1,16666.3,17648.1,18068.2,17679.3,16367.3,15913.7,15915.4,14328.0,13448.4,14939.7,15460.4,14563.3,13663.6,15503.0,15621.7,14746.4,14552.4,13001.6
Total_Liabilities,9020.4,9517.0,9924.7,10331.6,10232.5,11847.4,11545.7,11711.1,10663.2,9807.1,11473.5,12130.6,11454.6,9403.2,11064.0,11190.3,10338.6,10168.8,8901.4
