AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,281.5,335.5,322.7,334.8,346.3,326.2,317.7,338.8
Current_Liabilities,275.9,167.6,195.7,180.5,179.2,163.7,161.8,167.3
Diluted_EPS,-3.644,-3.451,-0.768,-0.154,-1.954,-0.204,-0.181,-0.223
Inventory,164.9,189.5,174.8,195.7,202.6,209.9,192.1,210.6
LT_Debt,0.0,425.5,375.7,411.9,419.4,417.6,393.3,406.3
Revenue,77.8,151.2,209.8,193.2,207.0,175.6,212.4,191.6
Shares_Diluted,22.9955,22.8201,22.4668,22.4842,22.4002,22.2626,22.2333,22.2228
Total_Assets,606.7,667.4,706.7,740.9,758.6,786.3,714.2,740.1
Total_Liabilities,779.2,757.3,732.5,751.4,761.3,742.7,664.3,678.0
