AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,18.0,20.2,20.1,21.4,20.5,17.0,18.8,20.5,32.6,26.8,30.8,27.0,30.9,31.9,35.0,30.7
Current_Liabilities,15.3,16.6,15.0,14.6,25.5,24.5,21.5,18.1,29.2,31.7,34.4,18.2,20.4,21.8,22.3,18.8
Diluted_EPS,-0.067,-0.164,-0.089,0.548,0.156,-0.107,-0.072,-0.032,-0.105,-0.308,-0.327,-0.061,-0.011,-0.215,0.034,-0.026000000000000002
Goodwill_Intangibles,16.4,16.7,16.9,17.2,17.5,17.8,18.2,18.6,19.0,19.5,24.5,25.3,25.8,26.3,19.9,19.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2.2,3.0,0.0,0.0,0.0,1.3,5.0,9.6,10.0,0.0,0.0,15.0,16.2,17.3,6.6,7.1
Revenue,12.7,12.3,13.9,14.7,13.5,13.1,12.7,12.9,14.3,17.7,17.3,20.0,23.5,22.2,22.9,21.8
Shares_Diluted,21.0334,20.98,20.9026,20.8635,20.702,20.6287,20.4409,20.5635,20.408,20.3429,20.1826,20.0075,20.0065,19.9507,19.9594,19.7869
Total_Assets,37.2,40.4,39.1,40.6,40.1,37.0,39.2,41.6,54.3,49.3,58.5,63.9,69.0,71.4,61.4,57.6
Total_Liabilities,18.1,20.3,16.0,15.9,27.1,27.6,28.7,30.2,42.2,35.5,38.4,37.3,41.4,44.2,30.3,27.4
