AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,939.4,1109.0,1225.8,1202.9,1343.1,1508.0,1171.9,1278.1,1303.5,1403.6,595.4,654.0,704.8,424.4,464.6,495.7,306.4,226.7,246.1
Current_Liabilities,124.6,159.4,127.0,119.1,123.6,143.7,122.1,180.9,77.1,71.5,67.4,57.7,56.0,48.9,35.3,28.2,25.1,26.1,21.9
Diluted_EPS,-3.181,-3.51,-3.087,-3.176,-3.396,-3.723,-1.55,-3.233,-2.672,-2.079,-1.958,-1.891,-2.021,-1.834,-1.385,-1.263,-1.17,-0.8690000000000001,-0.851
Goodwill_Intangibles,14.7,14.9,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,3.8,3.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,7.2,0.9,5.4,5.4,0.7,0.3,71.8,0.0,0.0,1.7,11.4,0.0,0.3,0.5,1.0,0.6,1.2,3.5,0.0
Shares_Diluted,58.0316,57.6874,56.2194,55.5524,55.4689,53.6135,51.6553,51.4729,50.7794,48.6144,44.6142,43.8257,42.8867,39.4725,39.1972,36.1736,34.9804,32.5397,32.4104
Total_Assets,1033.8,1202.6,1303.1,1279.8,1421.3,1588.8,1253.4,1355.7,1380.8,1476.1,619.9,664.0,713.4,432.2,470.7,501.5,309.4,228.5,247.7
Total_Liabilities,171.1,206.1,174.0,167.8,172.0,191.7,169.4,226.8,121.4,115.3,68.9,58.9,57.2,49.9,36.2,29.0,25.8,26.9,22.6
