AAII_QTR_DATA,04/01/2023,12/31/2022,10/01/2022,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/30/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,1260.8,1308.6,1245.6,1158.2,1224.7,1238.4,1137.8,1051.8,983.1,1101.2,1159.0,1092.6,980.2,996.1,934.2,864.0,850.3,789.3,735.7
Current_Liabilities,583.2,630.0,587.3,552.0,254.3,267.7,228.3,220.0,196.9,233.8,232.8,227.6,157.3,172.2,150.0,136.1,121.2,146.6,143.6
Diluted_EPS,0.392,0.757,0.701,0.327,0.813,1.181,1.002,0.875,0.922,1.217,0.848,0.958,1.119,0.925,0.857,0.7859999999999999,0.868,0.861,1.016
Goodwill_Intangibles,1111.7,1168.0,1154.9,1161.0,171.6,172.8,175.3,177.5,175.0,177.1,137.5,136.1,100.8,49.6,49.4,50.0,50.2,24.0,51.9
Inventory,503.5,501.0,495.4,449.2,213.5,201.4,202.3,206.6,216.1,216.0,204.8,155.1,116.0,115.9,109.7,98.8,93.3,94.7,93.0
LT_Debt,897.5,941.6,951.4,922.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,565.0,617.0,549.3,565.3,304.2,327.6,307.4,305.1,299.0,295.1,278.1,301.0,269.6,247.5,229.0,229.7,231.7,223.1,210.6
Shares_Diluted,54.4,54.0,54.1,55.3,57.31,57.775,57.664,57.379,57.901,58.049,58.28,58.20399999999999,57.585,57.235,57.262,57.081,56.799,54.49100000000001,56.237
Total_Assets,3115.5,3210.6,3056.4,2961.1,1908.8,1887.0,1766.8,1681.7,1597.8,1712.6,1713.1,1635.6,1474.5,1396.1,1314.2,1229.8,1179.4,1154.8,1095.9
Total_Liabilities,1785.2,1871.7,1803.8,1758.4,326.7,336.8,298.6,290.5,269.7,304.9,298.3,291.1,221.3,228.3,205.9,190.0,174.3,185.8,183.5
