AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2660.6,2358.6,2208.5,1941.3,1623.9,1487.1,1154.4,1134.3,1309.5,1131.1,1247.0,1100.7,1398.2,1419.9,2400.7,2389.5,2552.2,2351.9,2765.6
Current_Liabilities,1664.7,1474.3,1181.5,1117.4,945.3,861.2,649.7,704.9,666.9,635.5,650.2,585.6,767.5,929.5,1577.8,1381.6,1408.9,1505.8,1767.7
Diluted_EPS,0.161,0.344,0.139,0.107,0.046,0.08,0.082,0.064,0.07,0.082,0.076,0.054,0.073,0.064,0.111,0.063,0.17,0.127,0.036
Goodwill_Intangibles,947.6,894.0,816.0,788.3,759.4,738.8,676.8,668.6,702.3,679.6,659.4,640.3,834.7,830.6,1300.7,1229.1,1250.3,1331.7,1296.9
Inventory,20.9,14.0,16.6,19.1,23.6,13.1,14.3,20.5,20.9,11.2,15.6,14.9,18.8,13.1,19.6,21.4,28.6,23.1,20.3
LT_Debt,1967.7,1871.1,1899.7,1764.2,1517.0,1407.4,965.9,938.1,1048.1,898.6,924.3,789.2,1025.7,931.2,1559.1,1713.4,1869.0,1682.7,1962.3
Revenue,870.5,808.5,738.8,628.7,538.9,513.5,471.4,430.7,430.1,432.6,420.3,380.5,489.0,490.9,795.8,728.6,688.4,721.6,760.9
Shares_Diluted,880.0,877.3113,871.2116,873.2425,873.2425,873.2425,873.2425,872.5702,866.5796,872.2629,873.569,873.5118,873.569,873.569,873.9001,873.9001,873.9001,875.534,877.6764
Total_Assets,5535.0,5102.7,4568.1,4260.2,3795.6,3561.7,2887.7,2814.8,3076.5,2829.8,2831.5,2585.0,3329.4,3357.8,5499.1,5368.1,5589.3,5485.1,5957.5
Total_Liabilities,3829.3,3546.1,3281.6,3059.2,2617.5,2424.8,1783.3,1794.3,1882.2,1687.7,1716.6,1511.7,1957.9,2032.3,3399.7,3335.0,3533.1,3443.0,4015.2
