AAII_QTR_DATA,04/01/2023,12/31/2022,09/24/2022,06/25/2022,03/26/2022,12/31/2021,09/25/2021,06/26/2021,03/27/2021,12/31/2020,09/26/2020,06/27/2020,03/28/2020,12/31/2019,09/28/2019,06/29/2019,03/30/2019,12/31/2018,09/29/2018
Current_Assets,1753.0,1695.6,1835.1,1909.0,1858.7,1739.9,1695.7,1844.9,1823.3,1760.7,1729.8,1589.5,1337.3,1243.3,1257.1,1288.8,1267.9,1146.6,1321.2
Current_Liabilities,810.6,786.6,909.7,893.3,919.4,888.9,938.2,903.2,903.0,867.6,897.5,817.4,758.5,768.8,798.6,778.3,774.2,672.2,756.0
Diluted_EPS,0.178,0.399,-0.393,0.521,-0.006,0.459,0.414,0.597,0.248,0.422,0.25,0.2289999999999999,-0.002,0.077,0.168,0.376,0.156,0.37,0.27
Goodwill_Intangibles,650.3,652.6,637.1,723.5,755.8,767.4,854.4,869.6,867.3,885.9,857.5,844.7,824.3,852.8,838.6,860.2,857.8,811.5,821.9
Inventory,637.8,666.5,725.9,723.3,674.6,616.0,601.9,558.9,531.5,512.2,509.9,536.7,524.0,505.1,509.4,541.1,548.0,508.5,519.6
LT_Debt,1721.2,1713.2,1774.3,1867.8,1783.0,1667.7,1670.0,1677.2,1718.5,1701.3,1698.9,1692.7,1547.1,1451.5,1446.5,1513.3,1517.1,1423.0,1467.8
Revenue,1222.6,1331.4,1295.8,1331.0,1171.0,1286.9,1146.6,1245.8,1092.4,1151.3,1112.9,992.3,979.2,1068.6,1092.0,2129.2,1010.3,1091.7,1136.5
Shares_Diluted,85.1491,84.2502,84.5191,87.967,89.803,91.5912,97.8237,101.6706,102.6424,102.405,101.779,100.9343,100.6469,101.598,101.382,101.4651,101.4613,103.0115,105.9374
Total_Assets,3560.5,3501.4,3614.9,3815.3,3835.8,3738.7,3826.5,4004.4,3983.5,3964.7,3853.1,3698.9,3406.6,3381.3,3345.4,3414.5,3391.5,3047.5,3202.7
Total_Liabilities,2812.8,2777.8,2989.8,3078.8,3024.0,2896.5,2996.1,2977.9,3006.3,2960.2,2959.8,2868.3,2652.8,2569.2,2564.7,2625.0,2627.7,2285.9,2424.8
