AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.8,0.8,0.8,0.7,0.8,0.7,0.5,0.6,0.5,0.2,0.3,0.2,0.2,0.3,0.3,0.3
Current_Liabilities,1.0,1.1,1.1,1.1,1.1,1.2,1.2,0.8,0.8,0.7,0.7,1.1,1.0,1.1,1.1,0.8
Diluted_EPS,0.002,0.0,0.001,0.0,0.003,-0.001,-0.001,0.0,-0.001,-0.002,0.0,-0.001,-0.001,0.0,0.0,0.0
Goodwill_Intangibles,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.2,0.3,0.3,0.3,0.3,0.4,0.2,0.6,0.7,0.4,0.4,0.0,0.0,0.0,0.0,0.4
Revenue,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.5
Shares_Diluted,75.0561,75.0561,97.2929,94.8102,95.4341,75.0561,75.0561,75.0561,75.0561,75.0561,75.0561,75.0561,75.0561,75.0561,75.0781,74.1594
Total_Assets,1.1,1.1,1.1,1.0,1.0,0.9,0.8,0.8,0.8,0.5,0.6,0.6,0.6,0.7,0.7,0.7
Total_Liabilities,1.2,1.4,1.4,1.4,1.4,1.6,1.4,1.5,1.5,1.1,1.1,1.1,1.1,1.1,1.1,1.1
