AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,34.9,42.3,44.6,50.8,58.3,67.9,72.8,116.9,105.0,5.6,14.0,8.6,4.4,2.8,7.9,4.6,3.2,7.1,10.1
Current_Liabilities,6.2,4.5,4.5,4.5,4.0,7.3,4.0,3.6,3.0,3.5,4.1,3.6,3.1,3.6,4.6,4.0,3.4,3.9,3.2
Diluted_EPS,-0.072,-0.025,-0.055,-0.061,-0.052,-0.063,-0.034,-0.053,-0.043,-0.147,-0.08,-0.113,-0.129,-0.148,-0.163,-0.2,-0.1969999999999999,-0.218,-0.209
Goodwill_Intangibles,68.7,68.7,68.7,68.7,68.7,68.7,68.7,28.7,28.7,28.7,28.7,28.7,21.0,21.0,28.7,21.0,21.0,21.0,21.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,146.2519,146.2111,146.1463,146.1296,146.0419,146.0122,146.3902,137.1513,95.9974,55.577,51.6078,41.6004,34.3188,29.198,22.4095,22.0004,18.4814,17.764,13.6498
Total_Assets,104.2,111.7,114.0,120.3,127.8,137.5,142.4,146.6,134.7,35.3,43.8,38.4,26.5,25.0,36.7,25.5,24.2,28.1,31.1
Total_Liabilities,13.0,11.3,11.2,10.6,10.2,13.6,10.2,9.9,9.5,10.1,10.1,9.7,4.0,4.6,9.6,4.0,3.4,3.9,3.2
