AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,454.7,143.0,150.3,237.8,344.6,396.0,109.1,137.5,172.6,219.5,54.3,52.4,39.3,33.1,31.0,27.1
Current_Liabilities,70.8,96.4,58.9,28.7,57.2,45.8,33.1,24.0,19.4,42.1,42.0,38.4,26.1,30.5,18.2,18.7
Diluted_EPS,-0.451,-0.404,-0.213,-0.048,-0.173,-0.262,-0.081,0.085,0.004,-0.096,0.128,0.08199999999999999,-0.158,-0.096,0.049,-0.003
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,60.7,45.3,35.6,29.3,24.6,21.8,19.1,17.5,18.7,16.0,12.5,13.3,13.2,11.1,9.3,8.7
LT_Debt,65.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,35.4,28.5,0.0,0.0,0.0
Revenue,146.0,132.2,115.9,107.6,108.6,93.4,84.5,84.2,80.0,70.1,65.8,65.3,60.1,54.8,51.6,50.8
Shares_Diluted,45.636,43.437,43.402,43.373,43.303,41.627,40.6756,41.6999,41.5098,37.4438,36.1173,37.2895,35.9303,35.6683,35.5386,35.3966
Total_Assets,1173.5,853.5,784.4,758.3,783.4,774.0,434.4,425.9,411.9,432.0,236.1,206.3,181.2,159.7,140.0,135.8
Total_Liabilities,140.8,145.4,64.7,34.8,63.6,52.6,40.2,31.5,27.3,50.2,104.9,82.5,63.6,39.2,18.5,19.0
