AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1993.0,2078.9,2108.6,2353.2,2023.8,2051.9,2024.7,2520.9,2408.6,1947.6,2405.6,2541.3,2455.3,2055.2,1932.5,1979.2,1548.9,1644.8,1701.4
Current_Liabilities,1687.0,1761.9,1590.8,1519.8,1360.0,1514.5,1355.9,1690.0,1666.3,1699.0,1585.1,1517.2,1548.4,1576.0,1523.3,1625.3,1751.7,1608.7,1792.5
Diluted_EPS,-0.23,0.62,0.35,-1.774,0.323,-2.63,0.309,0.019,0.347,-0.103,-0.456,-2.153,-0.992,0.233,0.1939999999999999,-0.639,-0.23,-1.2990000000000002,-0.149
Goodwill_Intangibles,5716.4,5702.2,5726.7,5650.1,6255.0,5369.8,7029.6,6995.5,7084.5,7210.0,5890.5,5938.3,6287.1,6436.4,6521.4,6814.2,6909.0,6861.5,7254.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,7653.8,7653.8,7643.5,7628.8,7476.0,7459.6,7443.1,8629.7,8620.1,8195.3,8175.4,8654.5,8548.7,8189.8,6906.3,6860.6,6382.4,6379.6,6248.1
Revenue,1103.8,1160.7,1222.0,2432.4,1216.2,1294.9,1192.0,1168.0,1159.9,1097.2,887.5,848.9,931.0,974.6,966.8,982.9,942.7,948.5,925.2
Shares_Diluted,215.7,217.1572,240.552,222.3004,249.5,231.2224,253.4299,234.8,252.9702,232.2807,185.3808,182.5472,182.0794,181.8913,181.9437,181.5044,181.0368,179.3544,171.3786
Total_Assets,13421.2,13575.2,15062.9,14970.1,15230.8,15365.7,15996.6,15497.9,15549.1,15076.3,14597.9,14774.5,15198.5,14937.5,13542.3,13907.0,13643.7,13446.6,13951.4
Total_Liabilities,11524.7,11657.8,13186.7,13151.7,12962.8,13145.7,13040.4,12687.2,12743.2,12464.9,11821.5,12253.0,12255.2,11827.7,10518.2,10927.8,10548.6,10334.0,10824.5
