AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,693.3,611.9,595.9,678.2,673.0,593.9,642.4,684.8,828.0,472.9,565.1,604.2,599.5,576.3,597.6,582.7
Current_Liabilities,449.0,327.6,325.6,342.8,331.1,261.9,287.6,302.8,447.2,247.9,374.9,291.1,295.6,273.5,258.6,250.4
Diluted_EPS,1.268,0.913,0.647,1.932,1.383,0.886,0.741,2.017,1.194,0.742,0.932,1.778,1.052,0.845,0.517,2.022
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,94.7,100.4,95.6,103.2,107.8,97.6,96.6,103.7,113.7,119.2,114.1,117.4,114.4,106.9,103.0,116.2
LT_Debt,2075.7,2050.6,2000.6,2000.6,2000.5,2000.5,2000.4,2000.4,2000.5,1837.0,1736.7,1836.4,1835.5,1835.2,1834.8,1834.4
Revenue,358.7,344.3,335.0,446.9,360.1,316.1,315.7,425.3,318.8,291.0,292.8,386.3,316.9,350.3,311.9,408.8
Shares_Diluted,50.687,50.66,50.717,50.681,50.622,50.58,50.626,50.576,50.567,50.527,50.56399999999999,50.558,50.507,50.518,50.53100000000001,50.565
Total_Assets,7452.1,7284.6,7210.5,7254.1,7201.5,7078.3,7095.2,6930.2,7020.5,6610.0,6641.2,6502.3,6460.9,6387.8,6382.8,6288.6
Total_Liabilities,4745.3,4607.0,4542.1,4583.4,4595.0,4508.9,4535.3,4364.2,4524.7,4142.6,4176.6,4038.2,4057.0,4007.6,4012.4,3920.5
