AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1439.0,1282.0,1410.0,635.0,1469.0,529.0,414.0,480.0,471.0,472.0,433.0,1032.0,1199.0,306.0,340.0,1009.0
Current_Liabilities,1074.0,800.0,1261.0,201.0,271.0,316.0,350.0,363.0,323.0,304.0,301.0,645.0,872.0,811.0,859.0,182.0
Diluted_EPS,2.61,1.714,-0.113,0.235,-0.97,2.658,0.853,0.764,0.6859999999999999,-3.4810000000000003,0.54,-1.202,-0.498,-0.392,-0.392,2.547
Goodwill_Intangibles,3526.0,3559.0,3659.0,3301.0,2726.0,2761.0,2791.0,2800.0,2831.0,2861.0,2891.0,2921.0,2909.0,1832.0,1845.0,1232.0
Inventory,45.0,44.0,41.0,32.0,28.0,24.0,24.0,25.0,25.0,,,,,,,
LT_Debt,4782.0,5378.0,5294.0,3969.0,3961.0,3541.0,3376.0,3890.0,4182.0,4179.0,4132.0,3719.0,3676.0,2719.0,2728.0,3491.0
Revenue,362.0,281.0,231.0,252.0,253.0,246.0,212.0,240.0,253.0,212.0,206.0,253.0,219.0,177.0,156.0,615.0
Shares_Diluted,83.9,84.0,79.9,76.6,76.3,76.0,75.0,75.9,75.8,65.5,63.0,59.9,56.2,56.1,56.1,74.2
Total_Assets,18611.0,18612.0,18976.0,13445.0,13561.0,12566.0,12562.0,12332.0,12285.0,12321.0,12256.0,11595.0,11768.0,9293.0,9405.0,7850.0
Total_Liabilities,15391.0,15550.0,15999.0,11124.0,11206.0,10114.0,10208.0,10034.0,10351.0,10396.0,10073.0,9435.0,9524.0,6996.0,7059.0,5462.0
