AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1.0,1.1,1.0,1.1,1.0,1.2,0.8,1.3,1.3,1.5,1.5,1.4,1.3,2.6,2.2,2.1
Current_Liabilities,9.2,8.8,8.5,8.4,10.8,10.6,10.6,10.1,9.6,9.2,8.7,7.9,7.5,8.0,7.5,7.4
Diluted_EPS,-0.008,-0.006,-0.007,0.026,-0.009,-0.005,-0.014,-0.01,-0.009000000000000001,-0.01,-0.009000000000000001,-0.008,-0.015,-0.009000000000000001,-0.05,-0.018000000000000002
Goodwill_Intangibles,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Inventory,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.5,0.7,0.3,0.4,0.1,0.1,0.3,
LT_Debt,1.9,1.9,1.6,1.4,0.9,0.7,0.0,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.4,0.7
Revenue,1.1,0.9,0.6,1.2,0.9,0.7,0.1,1.1,0.8,0.8,0.1,1.0,1.0,1.2,5.3,1.7
Shares_Diluted,65.0886,65.0886,65.3655,65.1786,65.0095,65.0886,64.8288,64.2006,63.7738,62.7099,62.4801,62.1525,61.9701,61.8369,59.2378,60.2853
Total_Assets,2.1,2.3,2.2,2.3,2.3,2.6,2.2,2.8,2.9,3.0,3.1,3.0,3.0,4.1,3.8,3.9
Total_Liabilities,9.4,9.0,8.6,8.2,9.9,9.6,8.9,8.7,8.2,7.8,7.3,6.8,6.3,6.5,5.6,5.7
