AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,736.6,606.3,584.9,615.7,476.0,548.2,762.0,280.5,345.2,414.6,211.1,316.8,319.4,431.5,153.8,96.8
Current_Liabilities,596.0,578.3,562.5,767.9,635.5,195.9,191.2,222.3,249.7,151.7,102.3,599.0,574.4,594.7,404.8,177.6
Diluted_EPS,-0.81,1.134,0.686,-0.047,-0.03,-0.215,0.001,-0.214,-1.1440000000000001,-0.325,-0.301,-0.29600000000000004,-0.28,-0.9620000000000001,-0.207,-0.256
Goodwill_Intangibles,899.6,895.8,903.1,907.1,974.3,65.9,46.1,44.4,42.9,42.3,43.5,40.7,42.0,42.3,43.1,
Inventory,72.2,54.3,37.2,82.4,61.5,28.0,22.9,19.4,50.9,28.6,63.4,28.6,19.6,27.0,16.0,19.2
LT_Debt,4064.8,3850.6,3772.8,3610.2,3332.0,1239.8,1239.6,980.2,950.2,945.2,619.1,113.2,0.0,0.0,0.0,0.0
Revenue,584.9,505.1,648.6,304.7,223.8,145.7,145.7,136.9,169.1,74.5,69.8,49.7,39.8,30.0,31.4,80.9
Shares_Diluted,209.6692,210.0823,219.933,207.497,202.3313,176.5006,171.5915,170.0745,127.542,26.0295,24.3815,22.6921,22.114,14.0945,167.8961,169.2588
Total_Assets,7251.4,7365.8,6876.5,6665.1,6392.1,1832.1,1908.1,1399.8,1421.5,1489.1,1123.8,1147.8,1056.9,1116.6,699.4,485.1
Total_Liabilities,5366.3,5252.2,5084.9,5009.0,4629.7,1546.6,1541.1,1309.1,1278.5,1417.6,1039.0,1062.5,977.4,1039.9,431.1,178.9
