AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,1006.3,943.6,1252.7,1056.3,1077.6,1080.7,1355.3,1307.9,1369.0,1349.1,1343.2,1224.3,1248.0,1189.7,1335.0,1209.2,1263.8,1252.0,1222.5
Current_Liabilities,275.2,252.8,337.5,237.1,231.2,204.2,300.3,214.3,210.7,185.6,225.2,176.7,182.6,164.7,232.3,189.4,169.7,149.1,238.2
Diluted_EPS,-0.112,-0.832,-0.37,-0.686,-0.488,-0.616,-0.012,-0.438,-0.103,-0.241,0.465,-0.374,-0.241,-0.182,0.265,-0.105,0.0,0.077,0.772
Goodwill_Intangibles,389.4,390.8,393.6,396.3,400.0,403.8,360.6,364.0,367.9,374.3,380.6,386.9,393.5,400.3,407.4,414.6,421.9,429.2,436.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,396.3,395.9,358.2,354.5,350.9,347.3,343.8,340.4,336.9,333.5,330.2,326.9,323.7,320.5,317.3,314.2,311.1,308.1,305.1
Revenue,232.6,195.3,244.6,197.4,204.6,165.9,229.4,164.0,180.1,169.8,243.7,168.2,173.5,157.0,207.9,162.9,168.5,180.3,240.3
Shares_Diluted,82.0519,83.321,83.9574,83.6894,83.4136,83.2257,83.2304,83.6003,83.8306,83.6133,83.3178,83.0243,82.7256,82.3609,86.9659,81.6061,81.2175,82.21,76.0999
Total_Assets,2003.9,1948.5,2266.9,2157.3,2183.6,2178.3,2321.8,2250.0,2335.7,2339.0,2364.9,2208.9,2221.6,2199.0,2167.0,2058.7,2018.3,1968.8,1981.4
Total_Liabilities,783.8,763.3,815.2,707.7,703.2,680.0,777.0,693.5,691.1,679.1,708.1,622.9,629.0,613.5,592.8,532.7,503.9,481.1,567.8
