AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,700.3,719.1,524.6,521.3,555.6,584.8,607.5,409.5,352.3,299.3,320.5,341.1,359.7,378.4,409.2,418.7,415.2,431.4,456.9
Current_Liabilities,48.9,50.1,50.6,40.1,36.5,33.5,29.2,52.9,23.5,25.8,21.7,18.5,17.1,17.7,31.8,28.0,14.9,14.9,23.6
Diluted_EPS,-0.893,0.13,-0.974,-0.881,-0.777,-0.711,2.134,0.583,-0.913,-0.769,-0.766,-0.659,-0.591,-0.54,-0.487,-0.397,-0.523,-0.56,-0.616
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,50.3
Revenue,2.2,49.9,1.5,1.3,1.2,1.2,139.2,60.1,0.2,0.4,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.3
Shares_Diluted,52.501,48.977,46.986,46.805,46.704,46.646,51.205,47.414,40.25,39.924,39.917,39.911,39.909,39.897,39.897,39.872,39.864,40.1089,39.85
Total_Assets,741.6,758.0,554.4,549.6,581.4,609.4,632.7,436.4,379.7,333.0,355.8,378.9,399.4,419.3,450.9,462.1,459.5,498.8,524.6
Total_Liabilities,134.2,136.0,149.8,142.3,142.5,143.3,142.2,148.2,145.1,149.0,146.3,144.5,144.4,146.3,161.7,159.3,147.4,175.8,185.0
