AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2607.8,2515.2,2516.5,2683.0,2298.5,2794.4,2831.2,2608.4,2547.1,2057.7,2338.2,2922.7,2144.6,2421.8,3227.8,2947.8,1997.2,2014.8,1988.5
Current_Liabilities,1259.9,1299.8,1072.2,1096.7,909.1,1120.6,1089.4,934.6,871.8,689.4,599.3,516.9,546.2,549.8,631.7,608.5,464.2,687.9,675.7
Diluted_EPS,0.425,0.379,0.702,0.635,0.36,0.375,0.353,0.242,0.129,0.442,-0.07,-0.159,-1.038,0.199,0.079,0.025,-0.064,0.304,0.036
Goodwill_Intangibles,60.0,57.3,29.6,29.3,31.4,28.6,29.3,17.9,14.9,14.4,13.8,15.0,13.1,13.8,15.8,15.7,14.7,15.8,15.9
Inventory,523.8,491.2,472.8,431.5,421.5,403.0,359.9,324.3,281.4,263.1,263.2,313.5,259.0,236.0,273.6,278.8,234.1,223.8,204.8
LT_Debt,5518.0,5424.9,5615.5,5551.8,4800.1,5708.7,5629.4,5297.5,5582.3,5017.0,5501.1,6155.7,4717.7,4110.3,5025.0,4433.4,3274.3,3240.5,3243.3
Revenue,971.7,1022.5,1104.0,1903.1,889.5,921.5,876.7,819.8,661.3,628.1,593.1,595.1,459.0,478.9,479.3,496.3,431.2,516.6,509.5
Shares_Diluted,551.0418,550.2045,550.1041,550.1041,549.8891,550.1541,548.834,548.8154,548.8738,569.3434,541.4303,554.8498,540.9802,527.0177,526.865,526.788,540.9802,526.3208,526.2462
Total_Assets,9933.1,9570.2,9278.1,8908.9,8086.1,8463.5,8214.2,7700.1,7360.9,6728.9,6837.3,7493.5,5993.3,6146.3,7210.9,6547.5,5239.5,5496.8,5330.0
Total_Liabilities,7787.2,7647.3,7467.2,7305.1,6353.1,7309.0,7128.4,6626.8,6775.8,6001.9,6342.2,6932.2,5482.2,5075.3,6055.3,5410.6,4185.0,4329.6,4237.2
