AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,235.7,243.1,276.6,304.3,341.5,340.7,327.7,371.8,285.5,315.6,204.2,217.5,126.0,145.3,144.0,137.3,123.0,137.5,147.5
Current_Liabilities,23.2,31.2,36.8,40.1,43.5,44.0,39.2,43.0,34.5,40.2,38.6,35.4,36.4,35.4,30.8,33.3,24.5,26.2,24.1
Diluted_EPS,-0.667,-0.694,-0.636,-0.837,-0.429,-0.766,-0.704,-0.687,-0.543,-0.476,-0.208,-0.5920000000000001,-0.725,-0.633,-0.609,-1.183,-0.58,-0.573,-0.381
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,9.8,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.9,25.7,8.6,10.3,2.3,6.2,5.7,13.1,6.2,3.6,2.7,4.1,,1.6,2.4,6.1
Shares_Diluted,50.5737,49.2549,49.1076,49.0499,48.7525,48.1743,47.9872,44.8646,44.2242,39.6432,37.3869,32.7997,27.7039,27.6296,26.957,24.6628,24.2976,24.2064,22.9123
Total_Assets,239.9,247.9,282.2,310.5,348.3,347.7,373.2,404.2,298.1,324.5,217.3,225.0,134.9,154.9,154.6,148.1,132.2,139.5,148.9
Total_Liabilities,23.7,32.3,38.6,42.5,46.5,47.7,43.5,46.8,38.7,44.9,47.7,57.5,72.2,75.0,59.3,63.8,31.4,27.0,24.9
