AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4053.3,4293.8,4114.6,4417.9,4292.1,3981.1,3749.4,3535.8,3453.4,3533.6,3230.6,3408.3,3361.2,3369.7,2944.2,3269.9
Current_Liabilities,2338.8,2446.3,2143.0,2151.7,2047.5,1902.5,1711.5,1585.1,1629.3,1805.0,1509.2,1741.9,1687.5,1810.1,1478.2,1690.1
Diluted_EPS,0.408,-0.032,0.091,1.298,3.073,1.437,1.01,1.454,1.169,0.996,1.098,2.175,2.727,1.8159999999999998,1.5119999999999998,2.052
Goodwill_Intangibles,1508.6,1509.8,1513.0,1518.8,1526.9,1533.8,1435.9,1427.7,1423.8,1419.8,1426.9,1428.0,1445.3,1452.5,1465.2,1477.3
Inventory,1584.3,1527.9,1382.7,1267.4,1273.2,1397.2,1502.8,1505.4,1714.4,1655.9,1430.7,1249.2,1361.4,1503.5,1291.6,1227.7
LT_Debt,594.6,594.4,819.0,834.4,818.6,818.3,828.6,817.9,817.6,817.4,819.2,819.0,818.7,818.5,818.3,818.0
Revenue,2066.0,1945.7,1791.7,2063.0,2208.8,1889.0,1576.5,1784.2,1580.8,1796.7,1695.1,2195.7,2392.7,1990.2,1803.4,2057.0
Shares_Diluted,66.0089,66.394,67.9365,69.1292,69.6116,69.2886,68.8086,68.7581,68.5799,68.872,68.9415,68.9794,70.3793,70.7568,72.1018,73.7419
Total_Assets,6859.9,6974.5,6721.8,6891.6,6706.3,6343.8,6016.4,5815.9,5760.3,5861.9,5556.2,5566.3,5446.4,5469.4,5030.1,5294.2
Total_Liabilities,3982.9,4006.5,3645.4,3643.8,3477.6,3325.6,3083.8,2965.2,2991.4,3172.9,2875.1,2966.5,2849.5,2969.7,2618.9,2780.7
