AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,563.7,558.7,597.7,596.9,613.5,575.5,570.2,548.4,537.2,552.5,565.7,592.6,1203.2,706.6,750.5,819.1,801.6,747.3,803.1
Current_Liabilities,580.5,621.9,586.8,618.6,669.5,731.7,687.2,676.7,674.0,697.1,686.9,660.3,818.5,756.9,795.7,784.2,786.0,733.2,749.3
Diluted_EPS,0.121,0.344,0.303,0.114,-0.154,-0.187,-0.718,0.318,0.284,0.528,-0.887,-0.049,-0.22,-2.41,-0.65,-0.335,-0.417,-3.51,0.202
Goodwill_Intangibles,3572.6,3596.0,3588.5,3671.7,3741.7,3780.2,3785.4,3841.4,3865.3,3906.7,3924.2,3946.4,3970.8,4404.6,4645.2,4757.9,4797.2,4859.9,5284.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1486.5,1484.0,1651.7,1676.3,1678.3,1589.8,1621.0,1604.5,1651.0,1689.1,1878.7,1998.7,2518.8,2559.3,2617.0,2697.2,2702.4,2663.9,2720.8
Revenue,684.3,670.3,690.3,679.8,664.2,657.3,648.9,672.7,668.0,655.9,636.4,598.2,785.0,799.9,833.1,845.8,830.1,852.7,854.9
Shares_Diluted,92.7,92.4,92.4,92.2,92.0,91.8,91.9,92.1,92.0,91.8,91.5,91.4,91.3,91.0,91.1,91.0,90.7,90.7,86.8
Total_Assets,5332.0,5334.1,5340.6,5408.0,5477.1,5473.1,5469.5,5517.1,5531.4,5581.9,5633.2,5685.3,6353.2,6437.0,6676.3,6869.7,6850.7,6455.5,6902.9
Total_Liabilities,2886.6,2913.9,3018.2,3058.1,3099.6,3074.4,3051.0,3027.3,3086.2,3151.8,3299.6,3393.7,4077.0,4106.1,4202.6,4311.7,4284.1,3868.1,3981.4
