AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,3.5,2.5,2.5,4.9,3.7,2.3,2.3,3.0,2.7,1.3,1.3,1.0,0.8,1.0,0.8,0.8,0.9,0.9,0.7
Current_Liabilities,44.2,45.8,31.8,29.9,25.8,23.4,26.6,25.9,15.0,6.6,6.6,6.3,7.0,7.4,6.6,6.9,6.9,5.1,4.5
Diluted_EPS,0.001,-0.035,-0.024,0.015,-0.079,0.01,-0.009,-0.094,-0.016,-0.006,-0.004,-0.018,-0.012,-0.06,-0.043,-0.012,-0.172,-0.071,-0.053
Goodwill_Intangibles,33.1,33.8,34.6,33.8,17.1,12.0,12.5,12.9,13.4,2.2,2.3,2.4,2.5,2.5,2.6,2.7,2.8,3.0,3.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,23.5,23.8,33.9,34.4,22.4,6.7,6.4,6.2,5.8,0.2,0.3,0.8,0.2,0.2,0.3,0.2,1.1,1.1,1.1
Revenue,7.9,8.1,8.2,8.2,4.0,3.8,3.8,3.8,3.3,1.6,1.6,1.6,1.6,1.6,1.5,1.5,1.5,1.5,1.6
Shares_Diluted,148.7022,143.0672,140.5199,254.1678,139.204,250.7236,138.0749,136.7199,122.7066,119.9142,91.1982,61.6246,38.118,25.0612,21.1128,18.1844,14.5133,12.9056,11.648
Total_Assets,41.0,40.7,41.7,43.0,22.5,15.9,16.5,17.0,17.4,4.3,4.4,4.3,4.1,4.5,4.2,4.2,4.4,4.5,4.6
Total_Liabilities,66.7,69.1,65.4,63.6,47.1,29.6,32.7,31.8,20.6,6.4,6.6,6.8,6.9,7.4,6.6,6.8,7.7,6.0,5.4
