AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,25.2,29.8,30.7,31.0,33.9,37.3,37.7,37.1,39.1,37.5,42.6,45.3,14.5,11.9,11.9,9.9,9.6,9.0,9.1
Current_Liabilities,4.5,7.0,6.2,5.7,4.7,4.8,4.6,3.3,4.5,3.7,5.4,8.3,4.3,2.4,2.3,1.9,2.0,1.6,1.4
Diluted_EPS,-0.053,-0.044,-0.027,-0.065,-0.057,-0.024,-0.025,-0.025,-0.029,-0.019,0.006,-0.027,0.011,-0.002,0.017,0.002,-0.002,-0.009,0.01
Goodwill_Intangibles,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.8,0.8,0.7,0.7,0.6,0.6
Inventory,6.6,6.4,6.9,6.8,6.0,6.1,7.0,7.6,8.1,6.8,5.6,3.7,3.1,2.4,2.7,2.6,2.5,2.1,1.9
LT_Debt,0.4,0.4,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,7.4,7.3,7.8,6.5,6.2,6.5,6.0,5.5,5.4,4.1,6.1,7.7,6.3,6.2,6.6,5.3,5.0,4.3,4.5
Shares_Diluted,45.4876,45.3762,45.0382,44.9219,44.668,44.0101,44.3223,44.4899,43.9609,43.7385,44.1195,40.3619,39.875,39.5102,39.2984,39.2998,38.2036,38.1999,38.9857
Total_Assets,38.3,42.3,42.7,42.5,43.4,41.3,41.4,40.6,42.4,39.9,45.4,47.7,16.6,13.9,13.7,11.8,11.6,10.5,10.6
Total_Liabilities,8.5,11.0,10.2,9.8,8.6,4.8,4.6,3.3,4.6,3.8,5.5,8.5,4.5,2.6,2.7,2.2,2.4,1.6,1.4
