AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.5,0.5,0.9,0.5,0.4,0.4,0.3,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
Current_Liabilities,3.3,4.0,3.8,3.2,2.7,2.4,2.0,3.0,2.7,2.5,2.2,6.3,6.0,5.8,5.5,5.2
Diluted_EPS,-0.004,-0.005,-0.006,-0.012,-0.005,-0.003,-0.009,-0.002,-0.002,-0.001,-0.002,-0.001,-0.003,-0.002,-0.013000000000000001,-0.005
Goodwill_Intangibles,13.0,0.1,6.5,0.1,0.1,,,,,,,,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.3,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4.8,0.0,0.1,0.0,0.0,0.0,0.0,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,257.1421,255.8623,236.6449,235.2478,235.0442,234.5313,214.4965,205.3777,206.5447,205.278,196.5669,175.778,170.778,170.778,165.3358,159.4224
Total_Assets,13.4,0.6,8.4,0.6,0.5,0.4,0.3,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
Total_Liabilities,8.1,4.0,4.5,3.2,2.7,2.4,2.0,6.5,6.3,6.0,5.8,6.3,6.0,5.8,5.5,5.2
