AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,07/01/2022,04/01/2022,12/31/2021,10/01/2021,07/02/2021,04/02/2021,12/31/2020,09/25/2020,06/26/2020,03/27/2020,12/31/2019,09/27/2019,06/28/2019,03/29/2019,12/31/2018,09/28/2018
Current_Assets,2455.3,2477.0,2447.9,2445.3,2447.7,2514.9,2425.3,3086.4,2800.9,4446.9,3774.7,3250.4,3445.6,3688.8,3465.9,3436.3,5796.3,3171.2,3414.3
Current_Liabilities,2630.1,2727.1,2592.1,2611.3,2561.6,3714.9,2868.9,2569.7,2474.8,2860.8,3041.0,2876.4,2121.1,3467.2,2916.3,2791.2,2639.6,2192.1,3479.5
Diluted_EPS,0.487,0.636,0.531,0.481,0.448,0.459,0.416,0.478,0.272,4.302,0.612,0.332,0.072,1.97,0.5579999999999999,0.463,0.433,0.294,0.6409999999999999
Goodwill_Intangibles,12453.9,12535.9,12545.8,12736.7,12921.8,13042.2,11613.6,10481.0,10550.1,10649.8,11936.6,11969.0,12022.1,12244.3,11656.1,11564.1,8604.5,8609.4,9243.2
Inventory,570.2,536.7,560.5,547.7,553.3,512.7,506.8,488.0,466.6,455.5,661.8,664.5,650.4,640.3,680.7,693.7,608.3,574.5,649.2
LT_Debt,2094.6,2251.6,2559.0,2682.2,2738.9,1807.3,1442.1,1441.8,1441.5,2830.3,4699.2,4686.2,5826.1,4828.4,5015.6,5196.5,4728.3,2974.7,3178.0
Revenue,1460.7,1529.9,1456.0,1463.3,1376.5,1376.3,1299.5,1319.7,1259.2,4634.4,1159.8,1041.6,1713.5,4563.9,1860.0,1864.7,1592.9,1015.9,1601.2
Shares_Diluted,356.5,357.2,357.9,359.8,368.4,362.8,362.2,342.4,341.7,359.0,340.8,339.7,340.0,340.0,339.9,339.7,339.5,338.4,355.3
Total_Assets,15804.8,15890.6,15893.1,16070.9,16266.4,16465.5,14976.1,14495.5,14278.9,16051.5,17199.7,16705.7,16931.7,17439.0,16660.4,16468.1,15656.2,12905.6,13862.8
Total_Liabilities,5934.9,6207.2,6502.3,6626.6,6705.0,6953.3,5658.1,5290.5,5269.9,7087.3,9523.6,9310.4,9689.6,10052.0,9508.7,9456.5,8805.5,6310.1,8032.5
