AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,530.8,268.0,318.7,309.6,224.9,244.0,199.8,149.8,187.6,267.8,289.7,268.4,151.4,134.1,159.4,131.5
Current_Liabilities,964.7,938.5,634.0,1063.5,655.5,433.6,441.6,380.8,291.0,327.6,392.4,389.5,228.6,198.1,206.9,180.1
Diluted_EPS,1.337,-0.497,1.535,-1.263,-0.795,-0.598,0.335,-0.566,-0.287,0.147,0.111,-0.008,0.202,0.128,0.47700000000000004,-0.029
Goodwill_Intangibles,335.9,335.9,335.9,335.9,335.9,335.9,335.9,335.9,335.9,335.9,335.9,335.9,350.2,350.2,350.2,349.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2510.3,2534.5,2615.2,2801.3,2847.3,2800.5,2517.1,2507.7,2501.8,2507.3,2500.1,2508.1,1267.4,1265.8,1244.4,1242.8
Revenue,946.3,569.4,655.4,511.2,343.7,340.5,274.8,178.0,179.5,225.9,289.2,224.4,128.1,126.9,153.5,102.7
Shares_Diluted,277.614,232.028,231.975,231.747,231.428,231.377,231.496,231.223,208.90400000000002,203.907,366.385,171.487,105.457,105.45700000000001,105.46799999999999,105.448
Total_Assets,5288.2,4749.7,4668.2,4887.1,4764.2,4735.1,4624.0,4502.9,4533.4,4643.7,4657.1,4552.3,2282.9,2221.9,2187.8,2094.4
Total_Liabilities,3841.9,3676.2,3480.5,4056.9,3641.8,3430.2,3182.2,3140.2,3040.9,3087.3,3134.5,3107.1,1677.1,1638.1,1618.3,1573.3
