AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,15498.9,14386.1,13392.6,13498.7,13570.0,13467.7,12756.6,13265.4,14183.5,16056.9,16318.3,17328.4,17166.6,17531.1,19456.2,19988.6
Current_Liabilities,8405.0,8120.4,7563.7,9588.8,9427.5,9813.2,9455.7,7882.1,8127.6,9403.2,8592.5,9809.5,9045.8,9116.8,9771.4,9775.5
Diluted_EPS,0.405,0.313,0.408,0.336,0.417,0.303,0.365,0.114,-0.066,0.183,0.271,0.22699999999999998,0.293,0.262,0.63,0.407
Goodwill_Intangibles,9179.1,9090.8,8952.7,8953.7,8807.1,8815.1,8798.9,8713.8,9521.1,10714.1,11019.8,11146.8,11435.5,11534.9,12332.6,12582.3
Inventory,5690.7,5227.8,4638.5,4536.8,4200.5,4248.8,4012.8,4403.6,4709.2,5309.7,5169.2,5772.1,5749.0,5877.5,5801.1,6266.9
LT_Debt,1285.9,1280.9,1281.6,42.2,40.4,33.9,34.5,2558.6,2800.4,3156.0,3158.9,3306.7,3312.4,3283.0,3435.0,4194.8
Revenue,7121.4,6269.8,6812.4,5941.6,6288.2,6008.1,6743.1,5410.8,5251.9,6915.6,8428.7,7912.4,8252.5,7806.1,10043.6,8792.5
Shares_Diluted,1038.654,1045.917,1045.918,1045.92,1045.923,1045.879,1046.382,1046.023,1045.764,1059.091,1064.633,1064.022,1071.981,1079.8239999999996,1079.825,1079.827
Total_Assets,36749.0,35256.6,33873.8,33883.3,33848.0,33756.3,32980.6,33522.5,36431.5,41346.9,42183.8,43683.7,43861.1,44215.8,46495.9,47480.8
Total_Liabilities,14408.4,14066.5,13383.8,14346.6,14273.1,14717.6,14620.7,15695.9,16736.0,19061.8,18444.0,19879.8,19209.4,19269.6,19662.0,20501.8
