AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,469.7,465.1,449.4,313.1,307.4,321.3,330.2,332.2,228.4,327.9,334.5,335.5,204.1,211.7,117.8,138.0,152.8,165.3,35.3
Current_Liabilities,66.2,65.2,60.8,29.9,25.5,26.9,27.8,24.4,24.0,45.7,38.8,30.8,19.8,12.0,15.5,11.3,6.7,5.9,5.5
Diluted_EPS,-0.19,0.014,-0.344,-0.473,-0.502,-0.337,-0.385,-0.588,-0.568,-0.291,-0.236,-0.5429999999999999,-0.435,-0.7490000000000001,-0.89,-0.682,-0.471,-0.348,-0.299
Goodwill_Intangibles,182.5,180.7,168.7,186.5,203.7,212.0,217.9,220.0,202.4,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5
Inventory,66.1,55.8,57.8,58.4,61.9,64.9,70.4,70.4,71.2,63.1,44.3,30.1,19.2,15.7,12.7,8.0,5.1,3.7,2.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,75.2,0.0,5.9,10.8,15.6,20.3,13.7,16.0,17.9,22.7,12.5
Revenue,70.7,85.9,70.4,69.0,48.4,53.1,46.9,45.9,34.4,34.8,35.2,15.2,26.3,9.9,1.3,1.5,1.1,0.5,0.2
Shares_Diluted,48.5791,48.1823,47.2082,45.311,45.139,44.981,44.848,42.7887,39.614,38.9864,38.8309,36.4408,33.6376,30.3941,28.0986,27.9454,27.8282,27.8069,25.3056
Total_Assets,665.7,659.4,632.3,514.1,525.6,547.9,561.3,565.5,445.0,342.2,347.7,348.7,217.4,219.8,126.0,146.5,159.4,171.9,42.3
Total_Liabilities,89.1,89.2,82.8,76.4,62.1,65.5,71.2,61.2,114.8,54.8,53.8,50.8,44.9,36.8,33.9,32.0,28.1,28.6,49.1
