AAII_QTR_DATA,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,30.0,34.9,46.0,47.8,35.1,33.1,48.1,46.2
Current_Liabilities,83.5,85.8,49.6,47.7,38.7,30.1,39.1,30.1
Diluted_EPS,-0.663,-2.638,-3.343,-0.499,-0.487,-1.24,-0.367,-0.416
Inventory,15.9,16.0,18.7,12.1,11.7,6.1,9.5,15.9
LT_Debt,0.9,1.2,28.5,20.7,21.2,22.5,23.2,23.1
Revenue,37.5,40.5,42.3,98.2,45.7,196.6,60.0,84.5
Shares_Diluted,14.221,14.221,14.241,14.241,14.242,14.206,14.244,14.2125
Total_Assets,181.4,194.5,225.8,266.7,258.6,248.6,270.3,267.0
Total_Liabilities,156.0,158.8,149.1,138.0,129.7,112.2,129.5,120.0
