AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,181.0,212.3,217.9,235.8,256.8,272.5,283.0,287.8
Current_Liabilities,20.3,23.3,21.6,32.5,30.4,29.9,30.5,30.9
Diluted_EPS,-0.205,-0.094,-0.241,-0.261,-0.232,-0.294,-0.331,-0.293
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,5.6,14.0,3.6,4.8,4.9,3.9,2.8,3.1
Shares_Diluted,80.8626,80.7578,80.6224,80.2327,80.032,79.6733,79.4281,79.0868
Total_Assets,265.4,285.5,291.3,313.3,338.0,355.6,357.5,369.0
Total_Liabilities,218.8,225.9,225.7,231.3,236.9,240.2,222.2,211.3
