AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,82.3,104.9,117.1,120.7,111.7,103.0,108.0,142.3,144.6,85.8,98.6,106.3,125.5,134.4,164.6,173.8,179.5,186.3,130.9
Current_Liabilities,7.3,14.0,11.4,12.2,20.4,20.2,13.9,10.9,8.2,10.0,11.4,13.1,13.2,15.9,21.1,16.3,9.9,9.1,7.0
Diluted_EPS,-0.267,-0.195,-0.193,0.011,-0.341,-0.308,-0.294,-0.36,-0.18,-0.312,-0.246,-0.401,-0.356,-0.591,-0.662,-1.178,-0.444,-0.466,-0.308
Goodwill_Intangibles,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.4,0.3,0.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1.0,1.1,1.2,1.3,1.1,1.2,1.3,1.4,0.2,0.3,0.2,0.3,0.3,0.4,0.7,0.8,0.5,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,44.7717,44.2202,44.2038,44.2038,44.2038,44.2988,44.1863,44.1863,33.8078,28.2369,27.7338,26.172,26.1053,26.1064,25.9828,25.9767,25.964,25.968000000000004,25.662
Total_Assets,92.9,110.3,119.7,123.4,123.9,134.7,139.3,145.4,146.4,87.7,100.8,108.7,128.3,137.4,168.0,176.7,181.7,187.5,192.2
Total_Liabilities,8.3,15.1,12.6,13.5,21.5,21.4,15.2,12.3,8.4,10.3,11.6,13.3,13.6,16.3,21.8,17.1,10.5,9.2,7.1
