AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,86.5,99.4,96.9,107.4,103.3,68.4,99.0,74.8,39.3,54.3,58.7,71.5,82.6,35.6,49.7,56.6,65.6,82.5,82.3
Current_Liabilities,68.2,81.1,29.8,29.8,98.9,66.7,62.3,15.8,15.6,17.0,14.5,13.7,14.4,18.5,27.9,18.0,16.2,23.1,23.0
Diluted_EPS,-0.102,-0.136,-0.129,-0.209,-0.372,-0.376,-0.258,-0.213,-0.226,-0.201,-0.153,-0.19,-0.195,-0.141,-0.173,-0.189,-0.187,0.015,-0.546
Goodwill_Intangibles,22.7,23.2,23.8,24.3,24.8,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.8,0.7,1.1,0.7,0.1,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,68.4,61.1,108.1,107.4,58.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3,4.5,0.0,6.9,8.1,9.3,10.5
Revenue,24.1,21.1,18.2,12.3,2.3,,,,,0.0,0.0,0.0,0.0,0.0,2.3,0.4,0.6,14.5,12.2
Shares_Diluted,131.566,128.578,121.597,108.529,99.834,97.746,93.823,92.341,76.367,74.666,73.712,73.685,62.46100000000001,57.977,57.974,57.973,57.973,57.99,55.434
Total_Assets,112.3,125.9,123.5,134.5,131.4,72.4,101.2,77.5,42.8,58.2,63.1,76.4,88.0,46.3,58.6,66.2,75.8,89.8,89.6
Total_Liabilities,137.6,143.5,140.3,139.8,159.4,68.7,62.3,15.8,16.1,18.2,16.3,19.5,16.2,22.6,26.6,25.5,25.4,31.1,32.5
