AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,87.3,61.9,58.5,56.6,56.5,51.8,60.4,51.5
Current_Liabilities,43.1,36.0,34.9,34.5,46.4,46.0,51.5,45.2
Diluted_EPS,0.136,-0.034,0.066,0.039,0.028,0.016,0.058,0.016
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,28.7,29.6,30.4,31.3,17.7,21.4,18.1,25.4
Revenue,90.3,55.1,57.6,52.6,52.0,49.5,52.5,45.7
Shares_Diluted,76.2252,71.0019,74.1748,76.205,78.5086,78.7992,74.2296,79.3656
Total_Assets,292.6,271.8,272.7,269.1,274.9,271.4,267.9,261.8
Total_Liabilities,79.6,73.7,75.5,70.1,68.5,70.2,70.6,72.5
