AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,8.3,4.0,3.8,4.3,3.2,2.6,3.3,3.3,4.1,1.5,2.0,2.0,2.5,2.1,1.6,2.6,1.8,1.4,1.6
Current_Liabilities,5.9,6.2,7.8,7.5,7.1,6.9,6.7,6.7,7.3,9.8,9.4,9.1,9.4,8.9,8.2,8.3,8.6,7.6,7.0
Diluted_EPS,,0.03,-0.034,-0.018,-0.005,-0.023,0.0,-0.01,0.001,-0.003,-0.001,0.0,0.0,0.0,-0.001,-0.001,-0.001,-0.001,0.0
Goodwill_Intangibles,2.7,2.7,2.7,2.7,2.7,2.7,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3
Inventory,0.7,0.5,0.5,0.5,0.6,0.5,0.7,0.7,0.6,0.6,0.6,0.6,0.5,0.6,0.8,0.8,0.7,0.7,0.8
LT_Debt,0.0,0.0,0.0,1.1,1.1,1.1,1.1,1.3,1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,2.9,0.1,0.0,2.5,0.8,0.4,0.6,0.2,0.1,0.2,0.2,0.2,0.9,1.2,0.1,0.1,0.2,0.1,0.5
Shares_Diluted,37.2557,50.0488,25.5699,25.0424,23.8073,23.229,23.0556,22.3875,853.3228,782.9207,768.031,762.2654,758.1705,751.5896,666.3914,573.1213,566.0271,716.691,553.355
Total_Assets,12.1,8.1,8.0,8.0,7.8,6.4,5.7,5.8,6.7,4.1,4.0,4.0,4.6,4.3,3.9,4.6,3.9,2.8,3.0
Total_Liabilities,6.8,6.2,7.8,8.6,8.3,8.1,8.1,8.2,8.9,11.4,9.9,9.7,10.0,9.6,8.8,9.0,9.4,7.6,7.0
