AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.2,0.3,0.3
Current_Liabilities,1.9,2.2,2.5,2.8,3.0,2.9,2.8,2.7,2.6,2.7,2.5,2.4,2.5,2.4,2.3,2.1
Diluted_EPS,-0.005,0.002,-0.004,-0.005,-0.002,-0.004,-0.002,-0.033,-0.039,-0.003,-0.002,-0.001,-0.003,-0.004,-0.006,-0.006
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,4.6,4.6,4.6,4.6,4.6,4.6,4.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,127.1551,170.0384,68.908,68.908,68.908,68.908,68.908,68.908,68.908,68.908,68.908,68.908,68.908,68.908,68.908,68.908
Total_Assets,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2.2,4.9,4.9,4.9,5.0,5.0,5.2,5.2
Total_Liabilities,1.9,2.2,2.5,2.8,3.0,2.9,2.8,2.7,2.6,2.7,2.5,2.4,2.5,2.4,2.3,2.1
