AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3.0,2.4,1.8,2.2,3.0,4.1,2.9,2.3
Current_Liabilities,0.8,0.8,1.7,1.0,1.1,1.2,1.6,1.2
Diluted_EPS,-0.068,-0.089,-0.129,-0.1,-0.128,-0.127,-0.009,-0.122
Inventory,1.5,1.6,1.7,1.6,1.7,1.7,1.7,1.7
LT_Debt,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.3,0.3,0.4,0.4,0.2,0.1,0.1,0.1
Shares_Diluted,11.4045,9.7174,9.1873,9.1739,9.1707,7.6692,7.3248,7.4737
Total_Assets,4.1,3.6,3.0,3.6,4.5,5.7,4.5,4.0
Total_Liabilities,1.2,1.0,1.9,1.2,1.3,1.3,1.6,1.2
